time,open,high,low,close,volume,ticker
2022-04-14,77730,79190,76640,79150,100300,SAB
2022-04-15,78730,81000,78730,79960,220100,SAB
2022-04-18,79860,82050,79670,80620,779800,SAB
2022-04-19,80620,81100,78730,80100,319300,SAB
2022-04-20,80100,82000,79190,81570,322500,SAB
2022-04-21,80670,81480,79150,80480,501700,SAB
2022-04-22,80430,86030,74880,80770,373000,SAB
2022-04-25,80240,80240,75120,75120,258900,SAB
2022-04-26,71610,80290,71610,80140,440300,SAB
2022-04-27,79440,80140,76970,80140,146500,SAB
2022-04-28,78300,79190,77400,78250,43700,SAB
2022-04-29,77960,78730,75870,76870,161500,SAB
2022-05-04,75790,77780,75790,77530,75900,SAB
2022-05-05,77530,80340,76450,80340,112300,SAB
2022-05-06,78730,80290,78250,79440,155000,SAB
2022-05-09,77450,79190,75870,75920,186100,SAB
2022-05-10,74600,78250,74460,78200,147000,SAB
2022-05-11,78160,78390,76830,77530,159400,SAB
2022-05-12,77530,79010,76780,78200,239400,SAB
2022-05-13,77780,78250,72980,77160,331600,SAB
2022-05-16,75410,76780,73270,74840,99700,SAB
2022-05-17,72940,78490,72550,78490,172300,SAB
2022-05-18,76830,77200,75410,76590,155400,SAB
2022-05-19,73980,77250,73980,77250,138600,SAB
2022-05-20,75070,76210,73980,74210,166700,SAB
2022-05-23,74260,74930,73030,73080,96400,SAB
2022-05-24,73080,73510,72550,73030,178100,SAB
2022-05-25,73030,73790,72600,73030,196200,SAB
2022-05-26,73030,73840,72320,72550,227400,SAB
2022-05-27,72600,73370,72420,73030,228700,SAB
2022-05-30,73030,73460,72420,72750,140900,SAB
2022-05-31,72750,73370,72040,72800,170900,SAB
2022-06-01,72370,73270,72370,72600,359100,SAB
2022-06-02,72600,73030,72370,72550,114900,SAB
2022-06-03,72550,74360,72550,73600,258700,SAB
2022-06-06,73510,75360,73510,75170,221300,SAB
2022-06-07,74880,75840,74410,75840,137700,SAB
2022-06-08,75840,76920,74880,75740,198900,SAB
2022-06-09,75740,75790,74460,74460,111000,SAB
2022-06-10,74460,75070,74210,74790,76800,SAB
2022-06-13,73510,73510,71940,72550,151500,SAB
2022-06-14,72090,72270,70940,71140,196400,SAB
2022-06-15,72090,72420,71140,72090,116800,SAB
2022-06-16,72320,74930,72320,74180,156700,SAB
2022-06-17,72520,74460,71610,73980,150800,SAB
2022-06-20,72550,73370,71850,72090,52400,SAB
2022-06-21,72800,74930,70660,73510,182900,SAB
2022-06-22,74790,74790,73030,73980,135500,SAB
2022-06-23,71890,73460,71890,72750,23500,SAB
2022-06-24,72180,73880,72180,73790,84000,SAB
2022-06-27,73980,74410,73510,74360,99100,SAB
2022-06-28,74360,74600,72470,74510,69100,SAB
2022-06-29,74510,74510,72800,73030,39300,SAB
2022-06-30,73030,73980,73030,73320,24300,SAB
2022-07-01,73840,73840,72320,72980,61500,SAB
2022-07-04,73030,73510,72320,72800,20800,SAB
2022-07-05,73410,73460,71520,71520,151300,SAB
2022-07-06,71520,72550,71140,72370,60300,SAB
2022-07-07,72520,74080,71800,74080,52100,SAB
2022-07-08,72520,74130,72520,73550,91500,SAB
2022-07-11,72850,73550,72550,73550,54500,SAB
2022-07-12,72470,73510,72470,72850,25900,SAB
2022-07-13,72650,73880,72650,72850,41700,SAB
2022-07-14,72550,73510,72550,73460,22400,SAB
2022-07-15,73030,73180,72370,73030,38500,SAB
2022-07-18,72700,73130,72650,73130,12000,SAB
2022-07-19,73270,74410,72650,74360,139000,SAB
2022-07-20,74690,75790,74360,75790,107200,SAB
2022-07-21,75870,78730,75870,78250,223300,SAB
2022-07-22,77780,79620,76350,78730,196400,SAB
2022-07-25,78730,78730,77300,78250,130900,SAB
2022-07-26,76830,79670,76830,79530,165100,SAB
2022-07-27,79570,79570,78630,79530,116700,SAB
2022-07-28,80240,82990,80240,82050,233300,SAB
2022-07-29,83180,87490,83180,85360,170300,SAB
2022-08-01,86310,87260,85500,86790,214600,SAB
2022-08-02,86310,88870,86310,88540,167300,SAB
2022-08-03,88210,90580,87640,90060,240200,SAB
2022-08-04,89150,90250,85360,87740,292700,SAB
2022-08-05,86360,90110,86130,86590,219700,SAB
2022-08-08,86980,89150,84890,85830,147600,SAB
2022-08-09,87260,87260,85460,85460,138800,SAB
2022-08-10,86310,86310,84790,86310,135400,SAB
2022-08-11,86690,87590,85360,86310,198700,SAB
2022-08-12,86080,86550,85650,86310,109400,SAB
2022-08-15,86310,88680,85880,88210,242900,SAB
2022-08-16,88870,89390,88250,89150,192800,SAB
2022-08-17,89150,89490,87260,89390,200800,SAB
2022-08-18,89350,93850,88250,91770,330000,SAB
2022-08-19,90630,93000,90630,92470,104300,SAB
2022-08-22,92670,92670,91140,92000,87800,SAB
2022-08-23,91770,92470,90110,90110,89400,SAB
2022-08-24,90110,91190,88440,88680,123100,SAB
2022-08-25,88730,91440,88590,88920,61400,SAB
2022-08-26,88820,89390,87410,89150,91500,SAB
2022-08-29,87020,90060,87020,89150,106300,SAB
2022-08-30,89390,89630,88590,89110,57400,SAB
2022-08-31,89070,89350,87970,89110,126000,SAB
2022-09-05,89110,89200,88250,89150,105900,SAB
2022-09-06,89150,90430,89070,89440,103500,SAB
2022-09-07,89440,89630,87870,89150,128400,SAB
2022-09-08,89630,91570,89150,90910,168200,SAB
2022-09-09,91290,92720,90910,91910,226800,SAB
2022-09-12,91910,93800,91910,92470,227400,SAB
2022-09-13,92470,93280,90580,90580,163100,SAB
2022-09-14,90110,90110,87260,87260,237400,SAB
2022-09-15,87490,89150,86790,87870,199800,SAB
2022-09-16,89580,89580,86790,87870,189100,SAB
2022-09-19,87870,88920,87690,87870,147300,SAB
2022-09-20,88210,89870,88120,88920,81800,SAB
2022-09-21,87970,89870,87830,89150,46700,SAB
2022-09-22,89820,89820,88120,88680,102800,SAB
2022-09-23,89150,89150,88070,88680,140200,SAB
2022-09-26,88210,89150,87260,87740,130700,SAB
2022-09-27,88400,88400,86790,87870,90500,SAB
2022-09-28,87260,87640,82990,86790,78800,SAB
2022-09-29,88020,88020,85600,86690,63300,SAB
2022-09-30,84420,88440,84420,87740,95200,SAB
2022-10-03,85830,88210,85830,86410,77400,SAB
2022-10-04,86410,89580,86410,89150,206200,SAB
2022-10-05,89910,90580,88730,89630,265100,SAB
2022-10-06,87830,88440,87740,88120,54100,SAB
2022-10-07,86790,88680,86790,88680,178100,SAB
2022-10-10,88210,88250,85930,87490,211500,SAB
2022-10-11,87020,87970,86360,87020,158300,SAB
2022-10-12,88920,88920,87020,87020,60200,SAB
2022-10-13,87020,90110,86080,90110,195600,SAB
2022-10-14,91530,91530,87260,89350,99100,SAB
2022-10-17,87970,90010,87070,87790,66700,SAB
2022-10-18,89820,90010,87870,90010,180300,SAB
2022-10-19,90110,90530,89390,90530,113900,SAB
2022-10-20,90110,91010,89730,90730,114400,SAB
2022-10-21,90810,92470,89820,91530,177500,SAB
2022-10-24,92950,96270,85830,85830,279300,SAB
2022-10-25,87070,91290,87020,89070,252100,SAB
2022-10-26,91810,91810,88250,88250,150600,SAB
2022-10-27,88300,89580,87020,89110,222000,SAB
2022-10-28,90110,90390,88250,88250,85800,SAB
2022-10-31,89390,89390,86550,87870,105700,SAB
2022-11-01,87870,88640,86880,87070,170700,SAB
2022-11-02,87070,87070,85410,87020,165000,SAB
2022-11-03,86790,86790,85650,86310,63000,SAB
2022-11-04,86310,87740,84890,86310,117500,SAB
2022-11-07,86360,87260,85880,87260,196800,SAB
2022-11-08,87260,87360,86690,86790,169200,SAB
2022-11-09,86830,88120,86830,87490,145300,SAB
2022-11-10,87970,88210,86790,87490,167600,SAB
2022-11-11,89150,91010,88120,89070,162000,SAB
2022-11-14,89070,92900,86310,92470,240000,SAB
2022-11-15,92430,92430,88440,88440,159000,SAB
2022-11-16,86310,88210,85750,85750,271400,SAB
2022-11-17,86740,91720,85130,86790,282600,SAB
2022-11-18,87920,87970,84650,84980,295400,SAB
2022-11-21,86310,87260,85360,86590,73300,SAB
2022-11-22,85700,87740,85410,85930,103100,SAB
2022-11-23,85750,86790,85750,86310,53900,SAB
2022-11-24,86790,86790,85360,85600,152600,SAB
2022-11-25,85600,86410,85320,85360,144400,SAB
2022-11-28,79390,85360,79390,83990,297700,SAB
2022-11-29,84040,85320,82660,83470,310700,SAB
2022-11-30,85270,85700,83510,85360,288300,SAB
2022-12-01,84890,85600,82990,83180,377600,SAB
2022-12-02,83230,85750,83230,83940,307500,SAB
2022-12-05,83990,85830,83990,85220,167200,SAB
2022-12-06,85170,85360,84370,84650,250500,SAB
2022-12-07,83750,85320,83700,84890,214100,SAB
2022-12-08,85320,85360,83940,84420,188000,SAB
2022-12-09,85030,85030,83940,84420,217600,SAB
2022-12-12,84420,85320,84420,84550,235700,SAB
2022-12-13,84550,85130,84420,84420,361900,SAB
2022-12-14,85080,85220,84090,84890,252200,SAB
2022-12-15,84940,85270,84600,84890,139600,SAB
2022-12-16,84890,84890,83990,83990,425900,SAB
2022-12-19,84040,84650,82990,82990,162100,SAB
2022-12-20,83190,85160,82750,83230,306400,SAB
2022-12-21,82990,84870,82990,84190,173000,SAB
2022-12-22,84340,85590,84340,84340,123200,SAB
2022-12-23,85110,85160,84190,84190,75300,SAB
2022-12-26,84680,85110,83230,83230,220800,SAB
2022-12-27,84340,84680,83230,84440,24600,SAB
2022-12-27,84530,84870,82510,82510,138400,SAB
2022-12-28,82660,84920,82560,84920,157000,SAB
2022-12-29,83470,84530,83190,83190,103400,SAB
2022-12-30,83710,84630,80300,80300,167300,SAB
2023-01-03,82320,83470,80920,81300,121700,SAB
2023-01-04,81400,83710,81300,82510,116900,SAB
2023-01-05,82750,88280,82510,83810,255300,SAB
2023-01-06,85260,87840,83810,86940,130100,SAB
2023-01-09,86360,87560,84580,86410,46900,SAB
2023-01-10,86460,86690,84730,84730,101200,SAB
2023-01-11,86590,87510,86590,87080,155000,SAB
2023-01-12,87560,87560,86120,86510,30200,SAB
2023-01-13,86510,89680,86510,89440,218100,SAB
2023-01-16,90440,91360,89530,90690,105300,SAB
2023-01-17,90440,90690,87710,89960,88600,SAB
2023-01-18,92380,92380,89960,89960,75200,SAB
2023-01-19,91410,92850,89350,89350,201700,SAB
2023-01-27,89390,93820,89390,92900,133600,SAB
2023-01-30,92900,92900,91170,91410,177800,SAB
2023-01-31,89960,91800,89730,90930,55500,SAB
2023-02-01,90930,91650,89780,89960,170700,SAB
2023-02-02,91410,92130,89530,90210,88700,SAB
2023-02-03,89390,92760,89390,92760,105300,SAB
2023-02-06,91650,94010,91460,94010,78800,SAB
2023-02-07,92380,94780,91980,91980,28900,SAB
2023-02-08,90930,95500,90930,94870,109700,SAB
2023-02-09,94920,95740,92380,93230,49900,SAB
2023-02-10,94300,94300,91030,91130,70900,SAB
2023-02-13,90930,92330,89680,92330,87900,SAB
2023-02-14,92800,92800,90010,90440,51400,SAB
2023-02-15,90490,92130,90440,90930,77000,SAB
2023-02-16,90490,91650,90440,91260,27700,SAB
2023-02-17,91260,91410,89780,90010,45300,SAB
2023-02-20,91900,92800,90690,91510,69800,SAB
2023-02-21,90260,91800,90260,91650,84500,SAB
2023-02-22,91900,91900,89960,89960,82100,SAB
2023-02-23,90930,90980,89010,90010,77700,SAB
2023-02-24,90010,91220,89010,90930,98800,SAB
2023-02-27,91410,91410,89060,89150,57600,SAB
2023-02-28,91410,91550,89250,90440,96900,SAB
2023-03-01,89490,92610,89300,92610,41400,SAB
2023-03-02,91210,91890,90480,90970,38300,SAB
2023-03-03,91550,91550,89560,90430,92400,SAB
2023-03-06,92800,92800,89470,89470,76300,SAB
2023-03-07,89950,91410,89560,90390,122700,SAB
2023-03-08,89180,90200,89180,90200,97300,SAB
2023-03-09,90200,90480,90150,90200,216700,SAB
2023-03-10,89330,90480,89330,89760,266700,SAB
2023-03-13,90340,90430,89950,90430,353500,SAB
2023-03-14,90770,91890,90430,91890,261300,SAB
2023-03-15,92180,92610,91450,91640,233800,SAB
2023-03-16,91840,94790,90430,92380,308100,SAB
2023-03-17,92380,92850,91500,92850,406900,SAB
2023-03-20,91940,92950,90000,91410,42400,SAB
2023-03-21,91410,91890,89900,89950,141600,SAB
2023-03-22,89710,91360,88740,89280,153700,SAB
2023-03-23,90680,91020,89080,90920,75700,SAB
2023-03-24,89470,91020,89470,90870,108200,SAB
2023-03-27,90000,90920,89810,89900,29400,SAB
2023-03-28,89950,90200,89560,89950,45000,SAB
2023-03-29,90340,90340,89040,89230,49000,SAB
2023-03-30,90100,90100,89180,89710,59000,SAB
2023-03-31,89470,89860,88990,88990,47800,SAB
2023-04-03,88990,89230,87680,87780,81200,SAB
2023-04-04,87630,87830,85990,86140,150400,SAB
2023-04-05,86140,86140,85020,85020,156500,SAB
2023-04-06,86320,86320,85350,85500,141300,SAB
2023-04-07,85600,86040,85450,85550,28400,SAB
2023-04-10,85890,85890,85120,85120,180500,SAB
2023-04-11,85020,85220,84630,84630,119100,SAB
2023-04-12,84240,84240,82550,82650,327400,SAB
2023-04-13,82940,83520,81630,81630,175200,SAB
2023-04-14,81980,82210,80910,80910,259900,SAB
2023-04-17,80570,80770,79560,79560,216900,SAB
2023-04-18,79650,81240,79600,79990,161000,SAB
2023-04-19,81110,82700,80380,82500,306900,SAB
2023-04-20,83040,83860,82700,83620,228100,SAB
2023-04-21,83420,83470,82460,82500,131900,SAB
2023-04-24,82460,82800,82460,82750,102500,SAB
2023-04-25,82750,82800,81830,81830,184400,SAB
2023-04-26,82700,82940,82600,82700,160700,SAB
2023-04-27,82700,82990,81980,82890,124100,SAB
2023-04-28,84290,84530,83910,84440,57400,SAB
2023-05-04,83190,83190,80330,80420,94700,SAB
2023-05-05,80670,81010,80040,80040,102200,SAB
2023-05-08,80280,80670,80180,80670,51300,SAB
2023-05-09,80770,80770,79850,79950,64500,SAB
2023-05-10,79850,80180,79850,79950,90000,SAB
2023-05-11,79950,81730,79560,79700,147900,SAB
2023-05-12,79990,80130,78780,79080,142300,SAB
2023-05-15,79650,80090,79310,79360,115000,SAB
2023-05-16,79800,79800,78740,78830,65400,SAB
2023-05-17,78830,78830,78390,78590,91900,SAB
2023-05-18,78590,78830,78150,78490,179900,SAB
2023-05-19,78490,78490,77430,77430,67500,SAB
2023-05-22,77720,78250,77480,77870,64300,SAB
2023-05-23,78100,78250,76510,76900,144600,SAB
2023-05-24,77180,77330,76660,76660,116500,SAB
2023-05-25,76660,76800,75440,76410,97500,SAB
2023-05-26,76410,76410,74970,75200,70600,SAB
2023-05-29,75250,76120,75050,75100,90900,SAB
2023-05-30,75150,75590,75100,75440,145600,SAB
2023-05-31,75440,76660,75440,76410,157900,SAB
2023-06-01,75640,76900,75640,76510,126100,SAB
2023-06-02,77130,77130,76220,76410,138700,SAB
2023-06-05,77380,77520,76950,77090,113300,SAB
2023-06-06,77330,77430,77040,77380,126800,SAB
2023-06-07,77430,77520,77180,77280,205100,SAB
2023-06-08,77480,77480,77130,77280,158200,SAB
2023-06-09,77870,77870,77130,77130,27400,SAB
2023-06-12,77180,79180,77180,79090,109100,SAB
2023-06-13,79140,79180,78400,78990,84600,SAB
2023-06-14,78990,79820,78400,79090,203200,SAB
2023-06-15,79480,79480,77620,77620,108600,SAB
2023-06-16,78600,78600,75670,75670,234900,SAB
2023-06-19,76650,76650,76110,76550,129400,SAB
2023-06-20,76550,76550,75770,75820,97800,SAB
2023-06-21,75820,76060,75380,75670,136800,SAB
2023-06-22,76160,76160,75570,75570,145800,SAB
2023-06-23,75570,76400,75380,76400,198600,SAB
2023-06-26,77090,77090,76160,76160,139900,SAB
2023-06-27,75960,76650,75380,75380,194600,SAB
2023-06-28,75860,75860,75470,75520,84800,SAB
2023-06-29,75770,75770,75180,75180,179800,SAB
2023-06-30,75380,75380,74940,74990,152700,SAB
2023-07-03,75180,75570,74940,75030,78100,SAB
2023-07-04,75030,75330,74890,74990,99000,SAB
2023-07-05,75080,75570,74990,75080,80000,SAB
2023-07-06,75080,75180,74890,74890,91400,SAB
2023-07-07,74990,75380,73670,73720,203600,SAB
2023-07-10,73770,73860,73230,73370,197800,SAB
2023-07-11,73230,73620,73230,73230,203500,SAB
2023-07-12,73230,74200,73230,73720,99000,SAB
2023-07-13,73810,75180,73810,74940,206700,SAB
2023-07-14,74990,75080,74740,75080,119200,SAB
2023-07-17,75330,75720,74690,74940,121100,SAB
2023-07-18,75080,75280,74500,74740,123200,SAB
2023-07-19,74740,74990,74600,74600,151100,SAB
2023-07-20,74600,75130,74550,74790,111000,SAB
2023-07-21,74740,74790,74400,74740,122400,SAB
2023-07-24,74840,75910,74840,75670,232100,SAB
2023-07-25,76060,77180,75770,77130,379300,SAB
2023-07-26,77090,78990,77090,78890,199200,SAB
2023-07-27,78600,78840,77870,78210,151300,SAB
2023-07-28,78110,78210,76650,76650,324400,SAB
2023-07-31,76600,77960,76450,76550,275500,SAB
2023-08-01,77670,78110,77130,77330,132400,SAB
2023-08-02,77770,77770,76990,77570,122100,SAB
2023-08-03,77910,78840,77620,78840,280200,SAB
2023-08-04,79330,79330,77870,78350,245900,SAB
2023-08-07,78210,79180,77910,78600,285100,SAB
2023-08-08,79230,79230,78400,78890,168600,SAB
2023-08-09,78890,78940,78260,78600,127500,SAB
2023-08-10,78740,78740,78110,78400,180900,SAB
2023-08-11,78110,78400,77380,77870,187300,SAB
2023-08-14,77620,77910,77130,77130,163000,SAB
2023-08-15,77130,77130,76500,76790,147600,SAB
2023-08-16,77620,77870,76650,76790,218500,SAB
2023-08-17,76790,76790,75960,76110,193600,SAB
2023-08-18,75910,77380,74550,74990,305400,SAB
2023-08-21,75430,75430,74200,74550,208300,SAB
2023-08-22,74550,74890,73230,73230,390700,SAB
2023-08-23,74450,74600,73230,73280,353200,SAB
2023-08-24,75620,75670,74790,74940,609400,SAB
2023-08-25,75820,77230,75520,76260,430600,SAB
2023-08-28,77130,77130,76110,76300,286700,SAB
2023-08-29,76400,77770,76110,77180,275400,SAB
2023-08-30,77870,78500,77480,78010,279300,SAB
2023-08-31,78110,78350,77130,77130,295100,SAB
2023-09-05,77620,78310,77380,77520,335400,SAB
2023-09-06,77280,78110,77280,77620,239300,SAB
2023-09-07,77820,78600,77770,78350,235200,SAB
2023-09-08,78500,78990,78110,78400,285700,SAB
2023-09-11,78890,82940,78890,81770,844600,SAB
2023-09-12,82940,83240,81920,82460,482800,SAB
2023-09-13,82550,82890,81280,81430,685100,SAB
2023-09-14,85920,85920,82110,83190,1162600,SAB
2023-09-15,83970,83970,81140,81140,511300,SAB
2023-09-18,81140,81140,78500,78890,483600,SAB
2023-09-19,78790,79870,76650,77130,665800,SAB
2023-09-20,77230,79090,77130,78600,523000,SAB
2023-09-21,78700,79870,78110,78110,480400,SAB
2023-09-22,77130,77520,75380,76740,463700,SAB
2023-09-25,76840,77520,74200,74200,226500,SAB
2023-09-26,74200,74790,73230,73520,414000,SAB
2023-09-27,73520,73810,72150,72350,509500,SAB
2023-09-28,72450,72740,70690,70690,452200,SAB
2023-09-29,71280,71570,70690,70790,361200,SAB
2023-10-02,71570,71570,70890,71280,218300,SAB
2023-10-03,71470,71470,68640,68640,608100,SAB
2023-10-04,68350,68540,67660,68350,335600,SAB
2023-10-05,68540,69320,67860,67860,185000,SAB
2023-10-06,67860,68350,66690,67960,320300,SAB
2023-10-09,68050,68150,67170,67170,438200,SAB
2023-10-10,67370,68150,66390,67170,596000,SAB
2023-10-11,67170,67270,66200,66390,532600,SAB
2023-10-12,66780,67270,66590,67270,526200,SAB
2023-10-13,67080,68740,66590,68440,605600,SAB
2023-10-16,68440,70100,68440,69230,664200,SAB
2023-10-17,69810,69910,68250,68250,352500,SAB
2023-10-18,68250,68250,65910,66690,511400,SAB
2023-10-19,66690,67170,66200,66690,289500,SAB
2023-10-20,66780,68350,66390,68350,209500,SAB
2023-10-23,68350,68350,66200,66200,315200,SAB
2023-10-24,66100,68150,66100,67470,175100,SAB
2023-10-25,67370,68050,66880,67570,223500,SAB
2023-10-26,66390,66880,64440,64640,389100,SAB
2023-10-27,64340,64340,60630,61610,997300,SAB
2023-10-30,61610,61610,59360,59360,379900,SAB
2023-10-31,59460,59560,55360,55360,840800,SAB
2023-11-01,55650,56430,53600,56040,735700,SAB
2023-11-02,56530,59950,56530,59950,719700,SAB
2023-11-03,59950,63170,59950,62390,745600,SAB
2023-11-06,62980,64640,62390,64640,571800,SAB
2023-11-07,64730,65220,63370,63560,441800,SAB
2023-11-08,62290,63760,61120,63560,924800,SAB
2023-11-09,63950,64250,62100,62390,1035500,SAB
2023-11-10,62290,62290,60830,60930,740700,SAB
2023-11-13,60930,62000,59660,59850,573500,SAB
2023-11-14,60340,61800,60240,60540,734800,SAB
2023-11-15,61710,62980,61610,61710,1323600,SAB
2023-11-16,62200,63070,61710,62680,740900,SAB
2023-11-17,62780,63860,61900,62200,978300,SAB
2023-11-20,61220,62100,61020,61510,659500,SAB
2023-11-21,61710,62290,61410,61610,563600,SAB
2023-11-22,61610,62390,61610,62000,474900,SAB
2023-11-23,62100,62390,58970,58970,617600,SAB
2023-11-24,59070,61510,59070,61510,764100,SAB
2023-11-27,61020,62880,60930,62780,946000,SAB
2023-11-28,62980,63370,61900,63370,497100,SAB
2023-11-29,63370,65220,62680,64640,770200,SAB
2023-11-30,64250,64830,63460,63460,549900,SAB
2023-12-01,63460,63660,62590,63460,288000,SAB
2023-12-04,63460,64340,62680,63170,552500,SAB
2023-12-05,63950,63950,62490,62490,401700,SAB
2023-12-06,62490,63760,62490,63660,288500,SAB
2023-12-07,64340,64340,63460,64050,626200,SAB
2023-12-08,64440,64440,63560,64050,555900,SAB
2023-12-11,64150,64540,63560,63950,383500,SAB
2023-12-12,63950,64340,63370,63460,360800,SAB
2023-12-13,63660,64250,62490,62490,745900,SAB
2023-12-14,62880,63370,61510,61510,427100,SAB
2023-12-15,61610,62100,61320,61320,844700,SAB
2023-12-18,61410,61410,59850,60050,591300,SAB
2023-12-19,60440,61020,60050,60730,528200,SAB
2023-12-20,60730,61220,60440,60540,565300,SAB
2023-12-21,60050,60730,60050,60540,445100,SAB
2023-12-22,60540,60630,60050,60050,639900,SAB
2023-12-25,59950,61610,59950,60540,546700,SAB
2023-12-26,60830,61510,60830,61220,357500,SAB
2023-12-27,61410,61800,60630,60630,646500,SAB
2023-12-28,61120,61610,60730,60730,868500,SAB
2023-12-29,61510,62000,61220,61510,1568600,SAB
2024-01-02,62390,62780,61800,62000,770100,SAB
2024-01-03,62200,62200,61710,62000,557100,SAB
2024-01-04,62200,62600,62200,62400,773600,SAB
2024-01-05,62400,62400,61600,61900,708500,SAB
2024-01-08,61900,62300,61900,62100,654700,SAB
2024-01-09,62000,62300,61500,61600,558500,SAB
2024-01-10,61600,61600,60600,60800,822000,SAB
2024-01-11,60800,61800,60800,61400,489400,SAB
2024-01-12,61400,61400,60500,61100,497900,SAB
2024-01-15,61000,61500,60400,60400,443100,SAB
2024-01-16,60500,60600,60100,60400,266500,SAB
2024-01-17,60400,60600,60200,60400,469900,SAB
2024-01-18,60700,60700,60400,60500,446200,SAB
2024-01-19,61800,61800,60800,61400,714800,SAB
2024-01-22,61600,61600,60800,60900,360100,SAB
2024-01-23,60900,61000,60300,60300,346300,SAB
2024-01-24,60300,60500,60100,60300,472300,SAB
2024-01-25,60300,60400,58800,58800,1393900,SAB
2024-01-26,59000,59100,56900,57300,2066000,SAB
2024-01-29,57300,59000,57300,57900,701800,SAB
2024-01-30,58000,58000,57200,57200,732100,SAB
2024-01-31,57300,57900,56300,56300,1095600,SAB
2024-02-01,56400,57700,56400,57500,592000,SAB
2024-02-02,57600,57900,57000,57000,544000,SAB
2024-02-05,57200,57400,56900,57000,882600,SAB
2024-02-06,57000,57400,56800,57300,671200,SAB
2024-02-07,57300,57900,57100,57800,568300,SAB
2024-02-15,57900,58800,57900,58400,864400,SAB
2024-02-16,58500,58700,57800,58000,1078900,SAB
2024-02-19,58000,58100,57200,57900,1268000,SAB
2024-02-20,58300,59600,58000,58600,1642700,SAB
2024-02-21,59000,59000,57900,58100,1131900,SAB
2024-02-22,58100,58500,57900,58000,788900,SAB
2024-02-23,58000,58200,56900,57000,1499400,SAB
2024-02-26,57200,57400,56400,56600,809500,SAB
2024-02-27,56600,56600,55800,56300,1759100,SAB
2024-02-28,56500,57700,56500,57700,1090300,SAB
2024-02-29,58000,59200,57900,58500,2670400,SAB
