time,open,high,low,close,volume,ticker
2023-02-15,79980,80180,79400,79980,240400,PNJ
2023-02-16,79980,80570,79780,80570,183700,PNJ
2023-02-17,80570,81060,79880,80960,242900,PNJ
2023-02-20,80960,82430,80670,82430,363500,PNJ
2023-02-21,82800,83690,82030,82430,418800,PNJ
2023-02-22,81930,81930,80960,80960,320800,PNJ
2023-02-23,80570,80960,79010,80080,351100,PNJ
2023-02-24,79980,80080,77650,79010,531700,PNJ
2023-02-27,78030,78030,74230,74230,590600,PNJ
2023-02-28,74330,75600,74330,75010,262200,PNJ
2023-03-01,75110,75790,74230,75700,265800,PNJ
2023-03-02,76070,78320,76070,78320,296800,PNJ
2023-03-03,78320,78910,76670,77450,221300,PNJ
2023-03-06,77840,77840,76370,76570,134600,PNJ
2023-03-07,77350,77350,75300,77350,121500,PNJ
2023-03-08,77250,78030,75110,78030,213600,PNJ
2023-03-09,77550,78030,77050,77930,160200,PNJ
2023-03-10,77050,77550,76370,77050,149800,PNJ
2023-03-13,78030,78910,77650,78220,443300,PNJ
2023-03-14,79010,79210,78120,78720,276600,PNJ
2023-03-15,79210,79210,78220,78820,263000,PNJ
2023-03-16,79010,79010,77050,78520,326800,PNJ
2023-03-17,78520,78520,76070,77050,153600,PNJ
2023-03-20,77930,79010,77050,78030,480500,PNJ
2023-03-21,78910,78910,76570,77050,246600,PNJ
2023-03-22,77550,77550,76170,76170,194700,PNJ
2023-03-23,76370,76870,76070,76470,149200,PNJ
2023-03-24,76670,76770,76170,76570,56800,PNJ
2023-03-27,77050,77050,75990,76070,172400,PNJ
2023-03-28,76270,76470,75200,75300,373800,PNJ
2023-03-29,75890,75890,74230,74910,305000,PNJ
2023-03-30,76870,76870,74910,75110,277200,PNJ
2023-03-31,75890,76470,75500,75500,293600,PNJ
2023-04-03,76070,76070,74610,75010,724000,PNJ
2023-04-04,75110,75700,74420,74610,716600,PNJ
2023-04-05,75010,75890,74710,75110,1171500,PNJ
2023-04-06,75790,75990,75010,75010,551800,PNJ
2023-04-07,74910,75300,74420,74610,268600,PNJ
2023-04-10,74710,75600,74710,75300,650500,PNJ
2023-04-11,75600,77350,75600,76670,1031700,PNJ
2023-04-12,77050,77050,75990,76470,586000,PNJ
2023-04-13,76070,76470,75010,75110,367700,PNJ
2023-04-14,75700,76070,75400,75790,558100,PNJ
2023-04-17,75700,76960,75700,76270,669400,PNJ
2023-04-18,76570,77550,75890,75890,853700,PNJ
2023-04-19,76570,76670,75700,75790,273300,PNJ
2023-04-20,76570,76570,75110,75300,267200,PNJ
2023-04-21,75890,76170,74710,75110,384000,PNJ
2023-04-24,74910,75400,74610,74610,188400,PNJ
2023-04-25,74610,75110,73640,73740,342500,PNJ
2023-04-26,73640,73940,72190,72370,542800,PNJ
2023-04-27,74040,74810,72860,73440,279200,PNJ
2023-04-28,73940,75110,73160,75110,246900,PNJ
2023-05-04,75110,75110,74140,74230,240000,PNJ
2023-05-05,74910,75110,74140,74330,191600,PNJ
2023-05-08,74330,74610,73940,74040,215700,PNJ
2023-05-09,74610,74610,73540,73640,182700,PNJ
2023-05-10,73740,73940,73250,73350,332600,PNJ
2023-05-11,73350,73940,72960,73060,308300,PNJ
2023-05-12,73160,73350,72570,72860,332300,PNJ
2023-05-15,73160,73640,73160,73250,201500,PNJ
2023-05-16,73350,73440,72670,72670,190400,PNJ
2023-05-17,72370,72960,72370,72670,170100,PNJ
2023-05-18,72760,72760,71690,71790,355900,PNJ
2023-05-19,71990,71990,70720,70720,311300,PNJ
2023-05-22,71100,71200,70230,70230,266800,PNJ
2023-05-23,71490,71690,70330,70430,616700,PNJ
2023-05-24,70920,70920,69640,69740,437200,PNJ
2023-05-25,69540,70030,69260,69450,389000,PNJ
2023-05-26,70130,70330,69540,70230,296500,PNJ
2023-05-29,70330,70620,69360,69640,276500,PNJ
2023-05-30,69640,70030,69160,69360,497900,PNJ
2023-05-31,69450,69540,69060,69160,328600,PNJ
2023-06-01,69160,69360,68380,68580,357000,PNJ
2023-06-02,69160,71200,68660,71200,779700,PNJ
2023-06-05,72470,72470,71200,71890,553900,PNJ
2023-06-06,71300,71590,70620,71020,633400,PNJ
2023-06-07,71020,71020,70130,70820,767100,PNJ
2023-06-08,70820,71020,70230,70430,511900,PNJ
2023-06-09,71020,71020,70330,70820,715300,PNJ
2023-06-12,70520,71310,70230,71310,579100,PNJ
2023-06-13,71600,73270,71500,72100,1436700,PNJ
2023-06-14,72100,72780,71600,71600,506900,PNJ
2023-06-15,71500,72300,71310,72100,504900,PNJ
2023-06-16,72300,72780,71400,71600,1005800,PNJ
2023-06-19,71500,71600,70030,71110,864000,PNJ
2023-06-20,71110,71110,69830,71110,1044200,PNJ
2023-06-21,71020,71800,70430,71600,807300,PNJ
2023-06-22,72000,73270,72000,73270,1305700,PNJ
2023-06-23,73270,74650,72980,74550,1296800,PNJ
2023-06-26,74360,75140,73080,75140,820900,PNJ
2023-06-27,75140,75140,73270,74260,797700,PNJ
2023-06-28,74260,74450,73270,73570,702400,PNJ
2023-06-29,73570,74550,72780,73770,1116900,PNJ
2023-06-30,73970,73970,72590,73770,1239300,PNJ
2023-07-03,73870,73870,72390,72780,1031000,PNJ
2023-07-04,72780,72980,72390,72780,852500,PNJ
2023-07-05,73080,73670,72490,72490,1309300,PNJ
2023-07-06,72490,72690,71400,71400,1152400,PNJ
2023-07-07,71400,72000,70620,70620,1310100,PNJ
2023-07-10,72490,72690,71110,72490,1085300,PNJ
2023-07-11,72490,73570,72490,73270,1309300,PNJ
2023-07-12,73470,73470,72590,72590,920500,PNJ
2023-07-13,72980,76820,72880,76720,3894700,PNJ
2023-07-14,78880,78880,76620,77210,1447100,PNJ
2023-07-17,77510,79280,77110,78980,2521400,PNJ
2023-07-18,78490,79080,77710,78390,1035100,PNJ
2023-07-19,78390,78490,77210,77310,1017200,PNJ
2023-07-20,77410,77610,76720,77610,701000,PNJ
2023-07-21,77900,79380,77410,78690,1050100,PNJ
2023-07-24,78790,79180,77610,77990,1348400,PNJ
2023-07-25,78190,79670,77710,79180,1918100,PNJ
2023-07-26,79180,80660,78790,80460,1611300,PNJ
2023-07-27,80460,80460,78880,79570,988000,PNJ
2023-07-28,79860,81440,79860,81240,1271700,PNJ
2023-07-31,81440,82720,80950,81640,1245400,PNJ
2023-08-01,81540,82030,79670,79670,2546300,PNJ
2023-08-02,79670,80160,78790,80160,434600,PNJ
2023-08-03,80160,80750,79080,79960,555500,PNJ
2023-08-04,79960,80260,78880,79470,1237200,PNJ
2023-08-07,79570,80850,79280,80850,618400,PNJ
2023-08-08,81240,81240,79570,80060,578200,PNJ
2023-08-09,80060,80060,78980,78980,596700,PNJ
2023-08-10,78980,79180,77610,77710,1184900,PNJ
2023-08-11,77900,79280,77710,78090,568900,PNJ
2023-08-14,78690,78690,77800,78090,519100,PNJ
2023-08-15,77990,78090,77010,77710,713400,PNJ
2023-08-16,77710,78880,77310,78880,586800,PNJ
2023-08-17,78880,79180,76720,78880,726900,PNJ
2023-08-18,77990,78690,74750,77210,1087700,PNJ
2023-08-21,78190,78190,75740,77710,550300,PNJ
2023-08-22,77710,77710,75840,77210,545500,PNJ
2023-08-23,76820,77210,75840,76220,329100,PNJ
2023-08-24,76040,76920,76040,76720,258400,PNJ
2023-08-25,76520,77310,76040,77010,593000,PNJ
2023-08-28,77610,78190,77010,78190,456600,PNJ
2023-08-29,78690,79570,78190,79080,768000,PNJ
2023-08-30,79180,79470,78590,79380,506000,PNJ
2023-08-31,79180,79960,79180,79180,728000,PNJ
2023-09-05,79770,79860,78880,79180,346000,PNJ
2023-09-06,79670,79770,79080,79770,721800,PNJ
2023-09-07,80750,83900,80160,82810,1808500,PNJ
2023-09-08,82230,83210,81930,82620,695300,PNJ
2023-09-11,83110,83110,80160,82230,816700,PNJ
2023-09-12,81640,82230,80750,82230,510000,PNJ
2023-09-13,82620,83010,81540,81930,782500,PNJ
2023-09-14,81930,81930,79860,79860,483400,PNJ
2023-09-15,79960,80660,79380,80060,664600,PNJ
2023-09-18,79570,80750,79180,80160,416600,PNJ
2023-09-19,80160,80360,78980,79860,581800,PNJ
2023-09-20,80060,81440,79470,81340,593500,PNJ
2023-09-21,81340,81440,79770,81240,552700,PNJ
2023-09-22,79770,80560,78590,79670,1001300,PNJ
2023-09-25,80160,80160,78190,78490,574700,PNJ
2023-09-26,77990,78690,77210,77210,570400,PNJ
2023-09-27,77210,78390,76720,77800,413500,PNJ
2023-09-28,77710,77710,77010,77210,332700,PNJ
2023-09-29,77210,78090,77210,77510,136600,PNJ
2023-10-02,77510,79180,77210,77610,270900,PNJ
2023-10-03,78090,78090,76220,76220,442200,PNJ
2023-10-04,76120,76720,75840,76320,332800,PNJ
2023-10-05,76920,77110,76420,76520,155700,PNJ
2023-10-06,76920,76920,76220,76720,195300,PNJ
2023-10-09,77710,79080,76820,78690,560600,PNJ
2023-10-10,79670,80060,77990,78190,473700,PNJ
2023-10-11,78790,78980,78490,78980,300500,PNJ
2023-10-12,79280,79860,78690,78690,315400,PNJ
2023-10-13,78690,79080,77990,78490,286700,PNJ
2023-10-16,79280,79280,78090,78590,520200,PNJ
2023-10-17,78690,78790,77800,77800,216100,PNJ
2023-10-18,77710,77710,74260,75740,640500,PNJ
2023-10-19,75740,76320,74650,74650,569300,PNJ
2023-10-20,75050,76050,74550,74950,265300,PNJ
2023-10-23,75450,75450,73860,73860,421000,PNJ
2023-10-24,74360,74550,73560,74360,282700,PNJ
2023-10-25,74360,75150,73860,73860,353800,PNJ
2023-10-26,73560,73560,71570,73560,904700,PNJ
2023-10-27,73360,73560,72170,73160,343600,PNJ
2023-10-30,73160,73160,72170,72470,218300,PNJ
2023-10-31,72570,72570,71070,71570,481100,PNJ
2023-11-01,71070,71670,70680,71570,293500,PNJ
2023-11-02,71770,73560,71770,73360,374100,PNJ
2023-11-03,74360,74450,73360,73360,1746500,PNJ
2023-11-06,73560,76340,73560,76140,544600,PNJ
2023-11-07,76440,76440,74950,75450,231100,PNJ
2023-11-08,74550,76940,74550,76540,408600,PNJ
2023-11-09,76540,77040,75750,76050,433300,PNJ
2023-11-10,75550,76140,75250,75550,228700,PNJ
2023-11-13,75550,76050,75450,75650,157100,PNJ
2023-11-14,75750,77830,75750,77640,475500,PNJ
2023-11-15,78530,78830,77540,77830,204500,PNJ
2023-11-16,77640,78030,77340,77540,151400,PNJ
2023-11-17,77540,78930,77440,78430,892000,PNJ
2023-11-20,78130,79230,77830,78530,668700,PNJ
2023-11-21,79230,80720,79030,80620,1009700,PNJ
2023-11-22,80220,80920,80120,80720,641700,PNJ
2023-11-23,80820,81610,80020,80320,1186300,PNJ
2023-11-24,80020,80520,79030,79920,611800,PNJ
2023-11-27,80120,80120,79030,79030,446200,PNJ
2023-11-28,78130,79130,77930,78630,337100,PNJ
2023-11-29,79330,79820,78530,79420,571100,PNJ
2023-11-30,79130,80720,79130,80020,569300,PNJ
2023-12-01,80020,80120,79520,79820,298700,PNJ
2023-12-04,80720,80920,79620,80020,864200,PNJ
2023-12-05,80220,80320,79520,79520,769300,PNJ
2023-12-06,79230,79820,78930,79620,541300,PNJ
2023-12-07,80020,80020,78030,78030,762900,PNJ
2023-12-08,78230,79030,77640,78130,548700,PNJ
2023-12-11,78130,79720,78130,79520,1005600,PNJ
2023-12-12,80020,80020,79330,79820,535100,PNJ
2023-12-13,79820,81020,79720,79920,1344900,PNJ
2023-12-14,80020,80220,79030,79130,619800,PNJ
2023-12-15,79130,79230,78330,78730,610600,PNJ
2023-12-18,78630,79030,78030,79030,488000,PNJ
2023-12-19,79030,79130,77730,78930,483600,PNJ
2023-12-20,78930,79920,78330,79820,1108400,PNJ
2023-12-21,80020,83800,79920,83400,3601600,PNJ
2023-12-22,83500,83500,82710,83300,1341400,PNJ
2023-12-25,83500,84690,83300,84000,1401800,PNJ
2023-12-26,84100,85490,83300,85090,1596000,PNJ
2023-12-27,84890,85290,84690,84790,1172500,PNJ
2023-12-28,84590,84890,84100,84300,1405600,PNJ
2023-12-29,84000,85490,83700,85490,1575200,PNJ
2024-01-02,86680,86680,84890,85490,911400,PNJ
2024-01-03,84990,85490,84790,85490,1047000,PNJ
2024-01-04,85490,85790,84100,84100,827600,PNJ
2024-01-05,84100,84490,82610,82900,1115800,PNJ
2024-01-08,83100,83800,83000,83800,813500,PNJ
2024-01-09,83900,84990,83900,84990,994500,PNJ
2024-01-10,85190,86480,84990,86380,1496300,PNJ
2024-01-11,86380,87280,84890,85690,1109800,PNJ
2024-01-12,85690,85690,83900,84490,1051400,PNJ
2024-01-15,84490,84890,84000,84000,903200,PNJ
2024-01-16,84000,85890,83900,85890,954000,PNJ
2024-01-17,86180,88470,85790,88070,2326400,PNJ
2024-01-18,88070,89170,87970,88470,1713600,PNJ
2024-01-19,88470,89070,86880,87680,1043800,PNJ
2024-01-22,87680,87870,86780,87180,513800,PNJ
2024-01-23,87680,89370,87480,89270,1424300,PNJ
2024-01-24,89370,89860,88670,88870,458200,PNJ
2024-01-25,88770,89070,88070,88970,524900,PNJ
2024-01-26,88970,89270,88770,88970,534200,PNJ
2024-01-29,89460,90960,88970,90760,1435000,PNJ
2024-01-30,90760,91350,90560,90860,1169300,PNJ
2024-01-31,90960,91650,90060,90960,2129600,PNJ
2024-02-01,90960,91150,90160,91150,1578400,PNJ
2024-02-02,91350,92150,90960,91350,2566900,PNJ
2024-02-05,91350,91350,89170,90460,1296100,PNJ
2024-02-06,90360,90460,89460,90460,500600,PNJ
2024-02-07,90560,90960,90060,90660,442800,PNJ
2024-02-15,91150,91650,89460,90360,885800,PNJ
2024-02-16,90360,90360,89560,89960,463300,PNJ
2024-02-19,90060,90360,88170,88170,1070500,PNJ
2024-02-20,88170,89270,87680,88170,742400,PNJ
2024-02-21,88270,88270,87080,87580,1229400,PNJ
2024-02-22,87480,89070,87480,89070,809100,PNJ
2024-02-23,89370,89370,87180,87280,1195400,PNJ
2024-02-26,87280,88570,86880,87970,1104100,PNJ
2024-02-27,88470,89370,87970,89370,1547800,PNJ
2024-02-28,89560,90260,88970,89660,952100,PNJ
2024-02-29,90060,91250,89070,89860,1235900,PNJ
