time,open,high,low,close,volume,ticker
2023-02-24,16730,16820,16350,16350,10418800,VPB
2023-02-27,16200,16350,15770,16200,10311400,VPB
2023-02-28,16350,16440,16110,16250,8629400,VPB
2023-03-01,16059,16680,15920,16630,9654500,VPB
2023-03-02,16630,16730,16440,16490,4287200,VPB
2023-03-03,16630,16680,16110,16200,8977500,VPB
2023-03-06,16490,16680,16250,16300,13129000,VPB
2023-03-07,16590,16870,16490,16590,13127900,VPB
2023-03-08,16390,17300,16390,17300,27188600,VPB
2023-03-09,17300,17440,17160,17350,15264000,VPB
2023-03-10,17060,17440,17060,17440,14754800,VPB
2023-03-13,17920,18490,17730,18490,41362700,VPB
2023-03-14,18680,18680,18210,18490,22988900,VPB
2023-03-15,18870,18920,18630,18870,22320800,VPB
2023-03-16,18590,18730,18250,18540,15492200,VPB
2023-03-17,18680,18820,18440,18780,15548900,VPB
2023-03-20,18630,18780,18400,18780,18939800,VPB
2023-03-21,18780,19400,18590,19400,29194300,VPB
2023-03-22,19540,20210,19490,19970,36025500,VPB
2023-03-23,20020,20160,19830,20020,20106600,VPB
2023-03-24,20060,20210,19870,20110,16056300,VPB
2023-03-27,20160,20540,20020,20250,25741200,VPB
2023-03-28,20400,20590,19590,19920,30394300,VPB
2023-03-29,19920,19920,19640,19680,12625400,VPB
2023-03-30,20020,20060,19730,19830,11921800,VPB
2023-03-31,19830,20300,19830,20210,20997000,VPB
2023-04-03,20160,20250,19920,20060,10788600,VPB
2023-04-04,20210,20450,20020,20350,14238500,VPB
2023-04-05,20300,20450,20160,20250,10913700,VPB
2023-04-06,20210,20490,20020,20020,10253300,VPB
2023-04-07,19920,20060,19680,19920,7496500,VPB
2023-04-10,19920,20350,19730,19780,13987400,VPB
2023-04-11,19920,20110,19730,20060,7523700,VPB
2023-04-12,20020,20060,19780,19870,6893100,VPB
2023-04-13,19680,19680,19250,19640,18164300,VPB
2023-04-14,19640,19730,19400,19400,5206700,VPB
2023-04-17,19490,19640,19350,19590,4669200,VPB
2023-04-18,19490,19590,19160,19300,9655000,VPB
2023-04-19,19490,19590,18820,18870,17296600,VPB
2023-04-20,18730,18870,18350,18490,11624400,VPB
2023-04-21,18440,18680,18440,18540,7703500,VPB
2023-04-24,18540,19110,18440,18780,6501500,VPB
2023-04-25,18780,18820,18350,18440,6594100,VPB
2023-04-26,18400,18490,18210,18440,7454800,VPB
2023-04-27,18440,18780,18440,18590,4831700,VPB
2023-04-28,18630,18870,18590,18870,6347400,VPB
2023-05-04,18630,18870,18590,18870,7018600,VPB
2023-05-05,18680,18970,18540,18590,5491600,VPB
2023-05-08,18540,18730,18490,18590,4735100,VPB
2023-05-09,18630,18680,18490,18590,4433700,VPB
2023-05-10,18590,18680,18540,18630,8567700,VPB
2023-05-11,18680,18920,18680,18870,5997900,VPB
2023-05-12,18870,18920,18630,18820,6922100,VPB
2023-05-15,18870,19250,18820,18920,12504900,VPB
2023-05-16,18970,18970,18680,18730,6886400,VPB
2023-05-17,18680,18730,18300,18300,11782500,VPB
2023-05-18,18400,18590,18300,18440,7009100,VPB
2023-05-19,18400,18490,18300,18400,6249700,VPB
2023-05-22,18400,18780,18400,18780,11444300,VPB
2023-05-23,18820,18870,18590,18630,6933000,VPB
2023-05-24,18730,18780,18490,18490,8335700,VPB
2023-05-25,18440,18540,18300,18300,7299200,VPB
2023-05-26,18400,18400,18210,18250,6988000,VPB
2023-05-29,18300,18540,18300,18440,7043800,VPB
2023-05-30,18590,18590,18440,18540,8975200,VPB
2023-05-31,18630,18630,18350,18400,7913900,VPB
2023-06-01,18400,18490,18300,18490,9750400,VPB
2023-06-02,18680,19250,18630,18920,24536300,VPB
2023-06-05,19160,19210,18820,18820,13421500,VPB
2023-06-06,18820,19060,18780,18920,14948300,VPB
2023-06-07,19060,19160,18820,18970,16189900,VPB
2023-06-08,18970,19110,18590,18590,16595600,VPB
2023-06-09,18680,18680,18400,18590,9596000,VPB
2023-06-12,18780,18780,18440,18680,8506300,VPB
2023-06-13,18780,18820,18490,18590,9666700,VPB
2023-06-14,18680,19160,18630,18820,25385000,VPB
2023-06-15,18820,18920,18630,18780,9431000,VPB
2023-06-16,18920,19160,18590,18630,33727700,VPB
2023-06-19,18630,18730,18350,18540,12070100,VPB
2023-06-20,18540,18630,18350,18590,14470100,VPB
2023-06-21,18590,18730,18490,18730,8111300,VPB
2023-06-22,18820,18920,18680,18680,12409600,VPB
2023-06-23,18780,19440,18730,19250,42322900,VPB
2023-06-26,19540,19540,19020,19300,16576800,VPB
2023-06-27,19490,19490,19160,19160,14429100,VPB
2023-06-28,19250,19400,19110,19300,16754200,VPB
2023-06-29,19350,19490,18970,18970,18446100,VPB
2023-06-30,18970,19060,18820,18920,12376000,VPB
2023-07-03,18920,19060,18820,18920,9808600,VPB
2023-07-04,18920,19020,18820,18920,7339700,VPB
2023-07-05,18970,19350,18970,19020,20485400,VPB
2023-07-06,19020,19160,18630,18630,16274900,VPB
2023-07-07,18680,18920,18590,18920,8345400,VPB
2023-07-10,19020,19210,18870,19110,15275400,VPB
2023-07-11,19350,19350,18870,18970,19607100,VPB
2023-07-12,19060,19060,18730,18730,13715900,VPB
2023-07-13,18970,19020,18730,19020,16403200,VPB
2023-07-14,19110,19160,18680,18970,17478700,VPB
2023-07-17,19160,19540,19110,19490,34232500,VPB
2023-07-18,19490,20110,19350,19970,37316000,VPB
2023-07-19,20020,20020,19680,19680,22965200,VPB
2023-07-20,19640,20020,19540,20020,19553900,VPB
2023-07-21,19970,20450,19830,20400,28604200,VPB
2023-07-24,20490,20870,20300,20830,24112900,VPB
2023-07-25,20870,21300,20780,20830,26110300,VPB
2023-07-26,20780,20870,20540,20830,17436600,VPB
2023-07-27,20780,20830,20490,20730,17807700,VPB
2023-07-28,20730,21060,20590,21060,18133600,VPB
2023-07-31,21110,21210,20870,21110,19655800,VPB
2023-08-01,21110,21160,20640,20920,25773800,VPB
2023-08-02,20920,21210,20680,20970,17047500,VPB
2023-08-03,20920,20970,20590,20680,15903700,VPB
2023-08-04,20780,21160,20590,21160,15491700,VPB
2023-08-07,21400,21920,21260,21590,20240800,VPB
2023-08-08,21590,21590,21160,21160,13851300,VPB
2023-08-09,21060,21160,20680,21020,21337900,VPB
2023-08-10,21020,21020,20540,20920,19843500,VPB
2023-08-11,20920,20970,20540,20970,12402500,VPB
2023-08-14,20870,20970,20780,20920,11667300,VPB
2023-08-15,20920,20970,20640,20970,18407400,VPB
2023-08-16,20870,21540,20640,21350,39587900,VPB
2023-08-17,21450,21590,21110,21110,15635100,VPB
2023-08-18,20970,21020,19640,19640,34224900,VPB
2023-08-21,19640,20020,19440,19830,12657600,VPB
2023-08-22,19780,19870,19110,19640,21183300,VPB
2023-08-23,19780,19870,19300,19300,14416600,VPB
2023-08-24,19300,19540,19210,19540,9969500,VPB
2023-08-25,19490,19590,19060,19250,16068000,VPB
2023-08-28,19250,19440,19160,19350,11608800,VPB
2023-08-29,19400,19920,19300,19870,16213200,VPB
2023-08-30,19920,19920,19640,19830,9352600,VPB
2023-08-31,19830,20060,19730,19970,14336300,VPB
2023-09-05,20210,20300,19970,20020,14495100,VPB
2023-09-06,20250,20780,19920,20780,23267300,VPB
2023-09-07,20870,21060,20680,20730,20570900,VPB
2023-09-08,20730,20870,20680,20780,16766200,VPB
2023-09-11,21060,21260,20490,20870,38037700,VPB
2023-09-12,20870,21260,20680,21260,19787600,VPB
2023-09-13,21260,21490,21020,21400,30576700,VPB
2023-09-14,21350,21540,20970,21350,23071700,VPB
2023-09-15,21400,21590,21160,21490,24180400,VPB
2023-09-18,21450,21450,20870,21110,17640000,VPB
2023-09-19,21020,21110,20590,20870,13549100,VPB
2023-09-20,20780,21020,20540,20870,14203800,VPB
2023-09-21,20680,20870,20640,20640,10971400,VPB
2023-09-22,20210,20350,19870,20250,19598000,VPB
2023-09-25,20210,20300,19440,19440,14432900,VPB
2023-09-26,19640,19730,19300,19490,18954700,VPB
2023-09-27,19540,20020,19350,20020,12676000,VPB
2023-09-28,19780,20400,19590,20210,13128800,VPB
2023-09-29,20300,20680,20110,20680,8454600,VPB
2023-10-02,20590,20780,20400,20780,11272900,VPB
2023-10-03,20490,20590,19730,20020,12856900,VPB
2023-10-04,19540,20250,19540,20020,6975100,VPB
2023-10-05,19920,20110,19830,19830,5682000,VPB
2023-10-06,19970,20060,19730,19970,8351000,VPB
2023-10-09,20020,20400,19780,20400,13601600,VPB
2023-10-10,20350,20590,20300,20590,11693200,VPB
2023-10-11,20590,20780,20400,20780,8928600,VPB
2023-10-12,20870,20870,20590,20830,10399300,VPB
2023-10-13,20640,20970,20400,20920,13714000,VPB
2023-10-16,20680,21450,20680,21450,26096800,VPB
2023-10-17,21400,21640,21160,21640,25974900,VPB
2023-10-18,21450,22070,20730,21450,39738000,VPB
2023-10-19,21160,21350,20450,20450,11470700,VPB
2023-10-20,20590,21060,20450,20590,10805700,VPB
2023-10-23,20590,20680,19730,20060,13595100,VPB
2023-10-24,19870,20400,19870,20060,5469700,VPB
2023-10-25,20060,20250,19920,20020,5160700,VPB
2023-10-26,19730,19870,18630,19250,17363600,VPB
2023-10-27,19250,19540,18970,19250,5693300,VPB
2023-10-30,19060,19210,18870,18970,4922200,VPB
2023-10-31,18870,19110,18630,19060,6938600,VPB
2023-11-01,19060,19160,18870,18870,4810600,VPB
2023-11-02,19020,19440,18920,19350,6159200,VPB
2023-11-03,19490,19540,18870,18870,13532500,VPB
2023-11-06,19250,19870,19250,19830,9583200,VPB
2023-11-07,19920,20110,19730,19730,6341900,VPB
2023-11-08,19680,20350,19640,20350,13583900,VPB
2023-11-09,20500,20550,20000,20000,13599100,VPB
2023-11-10,19900,19900,19550,19550,12157400,VPB
2023-11-13,19550,19700,19050,19200,10465400,VPB
2023-11-14,19400,20000,19300,19600,12703100,VPB
2023-11-15,19900,20150,19800,19950,17930900,VPB
2023-11-16,19750,20000,19750,19900,9904000,VPB
2023-11-17,20000,20000,19000,19300,15196300,VPB
2023-11-20,18900,19900,18850,19500,11870100,VPB
2023-11-21,19600,19900,19500,19650,8679600,VPB
2023-11-22,19650,19750,19400,19650,7319900,VPB
2023-11-23,19700,19750,19150,19150,10595200,VPB
2023-11-24,19150,19400,19000,19200,10847900,VPB
2023-11-27,19250,19450,19150,19200,8007700,VPB
2023-11-28,19200,19450,19050,19350,5746400,VPB
2023-11-29,19400,19400,19250,19250,5477900,VPB
2023-11-30,19200,19450,19100,19100,6750000,VPB
2023-12-01,19200,19350,19050,19300,4871900,VPB
2023-12-04,19300,19600,19250,19500,10850300,VPB
2023-12-05,19500,19550,19150,19150,11505600,VPB
2023-12-06,19250,19450,19150,19400,9473500,VPB
2023-12-07,19400,19650,19150,19650,17158000,VPB
2023-12-08,19650,19700,19300,19600,8339400,VPB
2023-12-11,19500,19600,19200,19400,7675600,VPB
2023-12-12,19400,19450,19200,19450,6823800,VPB
2023-12-13,19350,19400,19100,19200,9962400,VPB
2023-12-14,19200,19300,18950,19000,9433900,VPB
2023-12-15,19000,19100,18650,18700,12092300,VPB
2023-12-18,18650,18700,18050,18400,22104100,VPB
2023-12-19,18100,18300,18000,18300,11907200,VPB
2023-12-20,18300,18350,18050,18250,7715000,VPB
2023-12-21,18200,18250,18000,18200,9592700,VPB
2023-12-22,18200,18350,18050,18150,10359500,VPB
2023-12-25,18250,18500,18250,18500,8637100,VPB
2023-12-26,18500,18550,18250,18500,8402900,VPB
2023-12-27,18500,18600,18350,18500,7673900,VPB
2023-12-28,18500,18800,18450,18800,10315400,VPB
2023-12-29,18800,19200,18700,19200,17010800,VPB
2024-01-02,19200,19200,18850,18850,8798600,VPB
2024-01-03,18850,19100,18650,19100,8220900,VPB
2024-01-04,19150,19650,18950,19350,25321300,VPB
2024-01-05,19350,19450,19100,19200,9906800,VPB
2024-01-08,19300,19400,19150,19250,9012800,VPB
2024-01-09,19250,19350,19100,19150,6451500,VPB
2024-01-10,19100,19750,19100,19600,31567400,VPB
2024-01-11,19800,19850,19550,19650,17937600,VPB
2024-01-12,19450,19750,19300,19650,25020500,VPB
2024-01-15,19800,19800,19350,19350,11340300,VPB
2024-01-16,19300,19450,19200,19450,9593500,VPB
2024-01-17,19450,19550,19250,19300,11934200,VPB
2024-01-18,19400,19550,19300,19500,8447900,VPB
2024-01-19,19550,19750,19550,19700,16580100,VPB
2024-01-22,19850,19950,19700,19800,16135000,VPB
2024-01-23,19850,19900,19650,19700,10961900,VPB
2024-01-24,19700,19800,19550,19650,7406900,VPB
2024-01-25,19650,19700,19550,19650,5002000,VPB
2024-01-26,19700,19750,19650,19750,7546300,VPB
2024-01-29,19750,19750,19550,19750,4834600,VPB
2024-01-30,19650,19850,19650,19700,6805100,VPB
2024-01-31,19650,19700,19150,19400,20001700,VPB
2024-02-01,19350,19350,19100,19150,6507100,VPB
2024-02-02,19150,19200,18800,18800,16720300,VPB
2024-02-05,18850,19450,18850,19200,10730400,VPB
2024-02-06,19300,19400,19200,19300,5805600,VPB
2024-02-07,19350,19600,19300,19600,10722600,VPB
2024-02-15,19600,20150,19600,19800,19362100,VPB
2024-02-16,19950,19950,19700,19850,7324700,VPB
2024-02-19,19850,19950,19650,19800,11047900,VPB
2024-02-20,19700,19750,19500,19600,16244900,VPB
2024-02-21,19600,20000,19600,19750,17579300,VPB
2024-02-22,19800,19900,19600,19700,10541600,VPB
2024-02-23,19700,20250,19500,19500,42130600,VPB
2024-02-26,19550,19550,19200,19250,12770300,VPB
2024-02-27,19350,19500,19200,19350,17762400,VPB
2024-02-28,19400,19900,19400,19900,20960400,VPB
2024-02-29,20100,20200,19650,19900,17115500,VPB
