time,open,high,low,close,volume,ticker
2021-02-19,13280,13380,13190,13280,1768000,TPB
2021-02-22,13410,13720,13310,13380,3988300,TPB
2021-02-23,13450,13480,13230,13410,2963500,TPB
2021-02-24,13430,13480,12850,13140,1909800,TPB
2021-02-25,13190,13190,12950,13120,1739500,TPB
2021-02-26,12950,13280,12900,13210,1406800,TPB
2021-03-01,13430,13520,13330,13430,3672800,TPB
2021-03-02,13670,14360,13500,14270,17188900,TPB
2021-03-03,14340,14860,14250,14270,5889600,TPB
2021-03-04,14290,14340,13670,13740,4032100,TPB
2021-03-05,13520,13910,13280,13670,6168400,TPB
2021-03-08,13820,14000,13620,13670,4699200,TPB
2021-03-09,13520,13820,13330,13620,3367100,TPB
2021-03-10,13640,13740,13430,13640,2567700,TPB
2021-03-11,13790,13840,13670,13720,5008800,TPB
2021-03-12,13740,13980,13690,13720,5823500,TPB
2021-03-15,13770,13910,13740,13770,4597200,TPB
2021-03-16,13820,13860,13520,13670,3011500,TPB
2021-03-17,13620,13820,13550,13770,3656000,TPB
2021-03-18,13910,14000,13770,13910,5781900,TPB
2021-03-19,13910,14030,13740,13860,6947000,TPB
2021-03-22,13860,14000,13770,13820,3471700,TPB
2021-03-23,13770,13860,13430,13570,4377900,TPB
2021-03-24,13330,13520,12900,12920,6669100,TPB
2021-03-25,13050,13160,12830,12900,5221400,TPB
2021-03-26,12830,12900,12330,12800,5041800,TPB
2021-03-29,13000,13140,12870,13140,2164500,TPB
2021-03-30,13190,13330,13140,13330,2611900,TPB
2021-03-31,13330,13450,13260,13360,2172200,TPB
2021-04-01,13360,13500,13310,13430,4129700,TPB
2021-04-02,13670,13820,13520,13570,3197300,TPB
2021-04-05,13740,13770,13550,13620,3468800,TPB
2021-04-06,13590,13620,13430,13500,5698500,TPB
2021-04-07,13500,14000,13480,13820,8769900,TPB
2021-04-08,13910,13980,13770,13860,4230200,TPB
2021-04-09,13890,13910,13720,13820,2837100,TPB
2021-04-12,13960,13980,13820,13980,7405300,TPB
2021-04-13,14070,14720,14050,14200,13381000,TPB
2021-04-14,14120,14270,13910,14220,4211400,TPB
2021-04-15,14220,14250,13820,13820,5927900,TPB
2021-04-16,13620,13670,13160,13280,9357800,TPB
2021-04-19,13430,13570,13140,13570,4273500,TPB
2021-04-20,13640,13690,13260,13330,4568500,TPB
2021-04-22,13330,13640,12950,12950,4524000,TPB
2021-04-23,13190,13430,12850,13430,3974200,TPB
2021-04-26,13430,13430,13000,13020,2466600,TPB
2021-04-27,13020,13160,12900,13000,1963700,TPB
2021-04-28,12950,13160,12900,13070,2403800,TPB
2021-04-29,13160,13330,13050,13140,6020100,TPB
2021-05-04,12920,13430,12900,13430,4210300,TPB
2021-05-05,13520,13820,13450,13740,5462800,TPB
2021-05-06,13640,13860,13480,13500,3732900,TPB
2021-05-07,13380,14170,13380,13960,11689700,TPB
2021-05-10,13960,14910,13910,14910,14127900,TPB
2021-05-11,15350,15440,14860,14860,9406500,TPB
2021-05-12,14770,15320,14680,15320,7670600,TPB
2021-05-13,15350,15590,15110,15110,8058500,TPB
2021-05-14,15250,15440,15110,15320,7273700,TPB
2021-05-17,15400,15780,15400,15630,6851800,TPB
2021-05-18,15630,15630,15150,15400,6628100,TPB
2021-05-19,15400,15780,15400,15780,6049900,TPB
2021-05-20,15830,16090,15760,15830,6273700,TPB
2021-05-21,15830,16059,15660,15830,6207600,TPB
2021-05-24,15830,16059,15630,15990,7400000,TPB
2021-05-25,16110,16960,16090,16830,6027300,TPB
2021-05-26,16850,17260,16830,17240,7918500,TPB
2021-05-27,17170,17260,16550,16830,7594100,TPB
2021-05-28,16830,17310,16710,17310,6656000,TPB
2021-05-31,17310,17980,17310,17960,3844900,TPB
2021-06-01,18510,18510,17960,18130,6046600,TPB
2021-06-02,17750,18050,17550,17840,5058600,TPB
2021-06-03,17960,18370,17840,18340,5342100,TPB
2021-06-04,18230,19610,17980,18700,4796400,TPB
2021-06-07,18230,18610,17510,17840,5115100,TPB
2021-06-08,17750,17980,16600,16780,5103800,TPB
2021-06-09,16780,17460,16309,17210,5857500,TPB
2021-06-10,17510,17700,16900,16900,3283700,TPB
2021-06-11,17030,17750,16900,17550,5631100,TPB
2021-06-14,17750,17750,17170,17410,3289600,TPB
2021-06-15,17410,17510,17030,17260,3629500,TPB
2021-06-16,17030,17550,16780,17070,5993800,TPB
2021-06-17,16780,17260,16640,16980,3953600,TPB
2021-06-18,17170,17240,17000,17030,2732200,TPB
2021-06-21,17190,17310,16880,16900,3684200,TPB
2021-06-22,16900,17260,16880,17000,3665200,TPB
2021-06-23,17210,17290,17050,17140,2609800,TPB
2021-06-24,17260,17310,17000,17100,2873600,TPB
2021-06-25,17100,17210,16900,17210,2778100,TPB
2021-06-28,17410,18050,17170,18050,11082500,TPB
2021-06-29,18230,18230,17700,17890,4886800,TPB
2021-06-30,17840,17940,17600,17620,2831800,TPB
2021-07-01,17650,17840,17340,17840,5441400,TPB
2021-07-02,18030,18180,17840,18100,5091100,TPB
2021-07-05,18250,18840,18160,18840,8382000,TPB
2021-07-06,18840,18950,17530,17530,6908600,TPB
2021-07-07,17700,18130,17070,17980,5701400,TPB
2021-07-08,17960,18660,17840,18100,5774600,TPB
2021-07-09,17940,18410,17260,17750,4759000,TPB
2021-07-12,17750,17750,16520,16810,7554300,TPB
2021-07-13,17030,17100,16309,16690,3263000,TPB
2021-07-14,16640,16790,15780,15820,5212700,TPB
2021-07-15,15820,16520,15630,16160,3272200,TPB
2021-07-16,16450,16500,16219,16260,1930300,TPB
2021-07-19,15920,15920,15130,15130,5202600,TPB
2021-07-20,15250,15820,15060,15820,7650000,TPB
2021-07-21,15920,16059,15780,15880,5750900,TPB
2021-07-22,15880,16230,15680,16230,6179900,TPB
2021-07-23,15970,16190,15820,15820,6209200,TPB
2021-07-26,15580,16040,15560,15780,7083300,TPB
2021-07-27,16020,16450,15920,16350,9483900,TPB
2021-07-28,16260,16640,16219,16400,5651400,TPB
2021-07-29,16470,16790,16470,16640,7422900,TPB
2021-07-30,16790,16930,16640,16790,5460700,TPB
2021-08-02,16640,16830,16520,16520,6536200,TPB
2021-08-03,16550,16710,16350,16570,3921100,TPB
2021-08-04,16640,17120,16620,16830,9425000,TPB
2021-08-05,17030,17210,16830,17210,4879300,TPB
2021-08-06,17310,17410,17010,17030,3867300,TPB
2021-08-09,16930,17210,16760,17210,3632200,TPB
2021-08-10,17360,17360,16980,17260,3413600,TPB
2021-08-11,17360,17980,17170,17750,13559700,TPB
2021-08-12,17700,17790,17460,17460,3106500,TPB
2021-08-13,17070,17510,17070,17460,3475900,TPB
2021-08-16,17460,17860,17260,17790,6804300,TPB
2021-08-17,18160,18160,17750,17920,4819100,TPB
2021-08-18,17890,18030,17750,17860,2954100,TPB
2021-08-19,17770,17790,17480,17600,3203000,TPB
2021-08-20,17600,17600,16400,16790,6442500,TPB
2021-08-23,16600,16880,16219,16219,4981600,TPB
2021-08-24,16190,16400,16110,16329,3121900,TPB
2021-08-25,16329,16740,16110,16740,3063600,TPB
2021-08-26,16790,16860,16350,16350,3452600,TPB
2021-08-27,16140,16670,16040,16309,2387500,TPB
2021-08-30,16450,16710,16280,16620,2214900,TPB
2021-08-31,16640,16790,16309,16350,1914500,TPB
2021-09-01,16309,16550,16260,16400,2358900,TPB
2021-09-06,16710,16880,16470,16690,4847800,TPB
2021-09-07,16740,17510,16690,17460,11320500,TPB
2021-09-08,17510,17720,17260,17310,6472700,TPB
2021-09-09,17310,18180,17200,18130,12528300,TPB
2021-09-10,18230,18460,17930,17930,7832100,TPB
2021-09-13,17980,18560,17890,18270,6969300,TPB
2021-09-14,18030,18410,18000,18030,6127000,TPB
2021-09-15,17980,18460,17750,18340,6953500,TPB
2021-09-16,18460,18840,18320,18540,5226100,TPB
2021-09-17,18610,19560,18510,19560,11835000,TPB
2021-09-20,19660,20040,18950,19230,8941100,TPB
2021-09-21,18990,19380,18950,19180,6615400,TPB
2021-09-22,19330,19330,18840,19230,4172000,TPB
2021-09-23,19400,20150,18990,19930,17971500,TPB
2021-09-24,20000,20200,19810,19950,9113500,TPB
2021-09-27,20000,20000,19180,19180,6183100,TPB
2021-09-28,18950,19520,18750,19520,5440500,TPB
2021-09-29,19330,19900,19330,19860,8107000,TPB
2021-09-30,19710,20070,19710,19950,6327900,TPB
2021-10-01,20070,20480,19880,20430,14912000,TPB
2021-10-04,20530,20580,19900,20150,13232300,TPB
2021-10-05,20280,20430,19950,20380,9289100,TPB
2021-10-06,20380,20690,20090,20280,8403600,TPB
2021-10-07,20350,20350,20040,20150,4681500,TPB
2021-10-08,20480,20480,20040,20220,3133300,TPB
2021-10-11,20200,20670,20170,20670,4961600,TPB
2021-10-12,20720,20760,20480,20480,1868600,TPB
2021-10-13,20380,20530,20280,20340,2308600,TPB
2021-10-14,20240,20450,20150,20280,3529900,TPB
2021-10-15,20430,20960,20410,20890,8141800,TPB
2021-10-18,21000,21240,20940,21100,5380700,TPB
2021-10-19,21060,21220,20760,21060,1757300,TPB
2021-10-20,21340,21340,20910,21150,3448400,TPB
2021-10-21,21080,21320,20960,20960,3518900,TPB
2021-10-22,20990,21100,20670,20720,2608400,TPB
2021-10-25,20720,20810,20150,20150,3636400,TPB
2021-10-26,20090,20410,20000,20380,2109700,TPB
2021-10-27,20600,20860,20380,20760,1765600,TPB
2021-10-28,20860,21340,20860,21290,5366700,TPB
2021-10-29,21290,21560,21080,21510,4835600,TPB
2021-11-01,21510,21510,20580,20810,3171500,TPB
2021-11-02,20860,21190,20810,21000,4763800,TPB
2021-11-03,21000,21410,20960,21190,4896100,TPB
2021-11-04,21190,21220,20940,20990,2000700,TPB
2021-11-05,21150,21170,20720,20860,2881900,TPB
2021-11-08,21030,21130,20960,21000,4557700,TPB
2021-11-09,21100,21100,20720,20810,2345100,TPB
2021-11-10,20720,21100,20650,21100,1869200,TPB
2021-11-11,21100,21150,20530,20620,2416900,TPB
2021-11-12,20670,21000,20480,20860,1388100,TPB
2021-11-15,21190,21190,20860,21080,2505800,TPB
2021-11-16,21100,21190,20960,20960,2533500,TPB
2021-11-17,21100,21100,20720,20740,1572000,TPB
2021-11-18,20690,20760,20600,20600,2206300,TPB
2021-11-19,20580,21340,20550,20860,3155700,TPB
2021-11-22,21100,22300,20860,22300,10239600,TPB
2021-11-23,22780,23360,22300,23360,7755400,TPB
2021-11-24,23360,23910,22880,23550,7302100,TPB
2021-11-25,23740,23740,23100,23590,4304700,TPB
2021-11-26,23550,23590,22780,22780,3319200,TPB
2021-11-29,22300,23030,22300,22640,2410200,TPB
2021-11-30,22970,22970,21340,21630,6316500,TPB
2021-12-01,21580,23140,21490,23140,5480300,TPB
2021-12-02,23040,23930,23040,23210,5754000,TPB
2021-12-03,23450,23500,22540,22540,3624400,TPB
2021-12-06,22350,22930,21580,22540,4309000,TPB
2021-12-07,22730,23260,22320,22930,2257700,TPB
2021-12-08,23070,24510,23070,24510,9186000,TPB
2021-12-09,24510,24940,24170,24560,2544400,TPB
2021-12-10,24560,25660,24360,24940,8180500,TPB
2021-12-13,24940,25130,23980,24220,4682900,TPB
2021-12-14,23980,24610,23740,24220,2339500,TPB
2021-12-15,24270,25270,23930,24940,4599700,TPB
2021-12-16,25270,25270,24560,24560,4016000,TPB
2021-12-17,24650,24700,24170,24610,4365800,TPB
2021-12-20,25250,25900,25060,25770,8238900,TPB
2021-12-21,25580,25640,24930,25120,3634600,TPB
2021-12-22,24930,25580,24530,24610,5929700,TPB
2021-12-23,24610,24990,23110,23760,4598100,TPB
2021-12-24,23690,25410,23600,25410,7855000,TPB
2021-12-27,25640,26930,25380,26380,9038200,TPB
2021-12-28,26220,27320,25900,27220,8593600,TPB
2021-12-29,27220,27490,26640,26770,5365300,TPB
2021-12-30,26640,26810,26250,26380,3226200,TPB
2021-12-31,26550,27420,26550,26580,3726100,TPB
2022-01-04,26870,28000,26740,27680,11034900,TPB
2022-01-05,27520,27680,27130,27190,3828100,TPB
2022-01-06,26740,27840,26740,27190,5190400,TPB
2022-01-07,27090,27450,26550,26550,4150700,TPB
2022-01-10,26550,27160,26190,26250,3892800,TPB
2022-01-11,26160,26870,25900,26030,4830300,TPB
2022-01-12,26030,27840,25900,27840,18620300,TPB
2022-01-13,28030,28490,27260,27290,17622800,TPB
2022-01-14,27000,27550,26930,27130,5566400,TPB
2022-01-17,26930,27320,26030,26030,9068700,TPB
2022-01-18,25640,26060,25090,25190,9953400,TPB
2022-01-19,24990,26090,24990,25450,6653400,TPB
2022-01-20,25450,26120,25410,25640,7434600,TPB
2022-01-21,25670,26550,25670,25900,8225000,TPB
2022-01-24,25900,26220,24080,24440,6820100,TPB
2022-01-25,24410,25900,24410,25730,8957900,TPB
2022-01-26,25900,26250,25380,25380,10946400,TPB
2022-01-27,25510,26220,25380,26030,7264800,TPB
2022-01-28,25990,27390,25900,27160,15526500,TPB
2022-02-07,27390,27580,26740,27000,5806800,TPB
2022-02-08,27090,27450,26740,27190,5776900,TPB
2022-02-09,27130,27420,26810,26870,5316900,TPB
2022-02-10,27060,27060,26420,26680,3954300,TPB
2022-02-11,26550,27810,26420,27750,15984500,TPB
2022-02-14,27190,27750,25900,25900,7405700,TPB
2022-02-15,26550,26580,26030,26380,3153900,TPB
2022-02-16,26510,26610,26120,26160,2879600,TPB
2022-02-17,26160,26640,26090,26640,3081100,TPB
2022-02-18,26220,26680,26220,26420,3759900,TPB
2022-02-21,26220,26480,25960,26480,3924200,TPB
2022-02-22,26250,26870,26160,26870,8309400,TPB
2022-02-23,26870,27970,26830,27580,16076300,TPB
2022-02-24,27190,27450,26090,26700,4957200,TPB
2022-02-25,27000,27680,26740,27160,10795200,TPB
2022-02-28,27060,27520,26550,27360,5548200,TPB
2022-03-01,27320,27970,27130,27710,11884800,TPB
2022-03-02,27490,28030,26610,26830,8271600,TPB
2022-03-03,26930,27360,26610,26870,4590700,TPB
2022-03-04,26610,27030,26220,26380,5107000,TPB
2022-03-07,26160,26190,24930,25250,9988300,TPB
2022-03-08,25120,25900,24830,25120,5092700,TPB
2022-03-09,25150,25480,25120,25120,2653800,TPB
2022-03-10,25770,25770,25220,25250,2043100,TPB
2022-03-11,25060,25580,24960,25020,2509400,TPB
2022-03-14,24930,25580,24930,25380,2160600,TPB
2022-03-15,25380,26090,25320,25840,8713700,TPB
2022-03-16,25860,26160,25670,25730,2937800,TPB
2022-03-17,25930,26160,25640,25640,3131300,TPB
2022-03-18,25840,25900,25540,25580,1622300,TPB
2022-03-21,25610,26090,25610,25840,3849800,TPB
2022-03-22,25840,26480,25800,26220,6367200,TPB
2022-03-23,26220,26580,25900,25930,4207000,TPB
2022-03-24,25930,26060,25770,25960,2951000,TPB
2022-03-25,26290,26290,25840,25840,2187700,TPB
2022-03-28,25800,26030,25150,25540,2993800,TPB
2022-03-29,25540,26220,25540,26090,4874400,TPB
2022-03-30,26090,26510,25770,25900,5350100,TPB
2022-03-31,26090,26420,25960,25990,2433800,TPB
2022-04-01,25990,26900,25900,26700,11121000,TPB
2022-04-04,27000,27060,26610,26700,6600400,TPB
2022-04-05,26550,26900,26350,26420,4682200,TPB
2022-04-06,26350,26810,26030,26640,6695600,TPB
2022-04-07,26770,27000,26350,26550,8696600,TPB
2022-04-08,26480,26680,26030,26030,3486300,TPB
2022-04-12,26090,26190,24640,24640,3022200,TPB
2022-04-13,25020,26030,24640,25900,5941400,TPB
2022-04-14,25900,25900,25250,25280,2541800,TPB
2022-04-15,25320,25450,24180,24180,5117800,TPB
2022-04-18,24470,24800,23950,24530,3139300,TPB
2022-04-19,24530,24670,23440,23440,1927100,TPB
2022-04-20,23820,24020,22980,22980,3759500,TPB
2022-04-21,23050,23500,22080,22530,3722600,TPB
2022-04-22,22700,23310,22530,22790,2538400,TPB
2022-04-25,22850,23110,21200,22340,3408500,TPB
2022-04-26,22010,22700,20980,22630,3801700,TPB
2022-04-27,21950,22660,21650,22530,2244300,TPB
2022-04-28,22600,22600,21750,21750,1822600,TPB
2022-04-29,21750,22310,21500,21750,3022600,TPB
2022-05-04,21750,21820,20720,20720,1643600,TPB
2022-05-05,21040,22140,21040,22140,7805500,TPB
2022-05-06,21750,22310,21520,21750,2046700,TPB
2022-05-09,21240,21920,20330,20460,2197900,TPB
2022-05-10,20070,21750,19750,21560,5931000,TPB
2022-05-11,21560,21650,20590,21650,3606600,TPB
2022-05-12,21370,21560,20170,20460,2322400,TPB
2022-05-13,20720,20720,19030,19430,3558200,TPB
2022-05-16,20070,20460,19560,20070,2422200,TPB
2022-05-17,20070,21400,19750,21370,3919900,TPB
2022-05-18,21430,22080,20850,20850,3950000,TPB
2022-05-19,20360,20810,19910,20170,1963400,TPB
2022-05-20,20660,20850,20200,20330,2095800,TPB
2022-05-23,20660,20780,19360,19430,2555000,TPB
2022-05-24,19560,20040,19560,20010,1674200,TPB
2022-05-25,20040,20720,20010,20660,4540800,TPB
2022-05-26,20660,20680,20360,20460,1314300,TPB
2022-05-27,20460,21240,20400,20910,4877200,TPB
2022-05-30,20980,21430,20810,21370,5396200,TPB
2022-05-31,21370,21400,20940,20940,2721700,TPB
2022-06-01,20810,21170,20400,20720,1734700,TPB
2022-06-02,20720,20720,20200,20720,3017400,TPB
2022-06-03,20550,20720,20200,20620,1206700,TPB
2022-06-06,20590,20620,19620,19880,2785800,TPB
2022-06-07,19880,19880,19100,19170,2127800,TPB
2022-06-08,19230,20070,19230,19580,3549200,TPB
2022-06-09,19580,19650,19430,19460,1929100,TPB
2022-06-10,19360,19810,19230,19230,1371900,TPB
2022-06-13,18900,18900,17900,17900,3791000,TPB
2022-06-14,17800,17800,16830,17160,4019300,TPB
2022-06-15,17160,17290,16059,17190,3493100,TPB
2022-06-16,17290,17610,17000,17350,2916700,TPB
2022-06-17,16830,17090,16190,16510,3209900,TPB
2022-06-20,16480,16930,16219,16219,3691400,TPB
2022-06-21,16149,16960,16149,16610,3071400,TPB
2022-06-22,16610,17160,16610,16960,1667200,TPB
2022-06-23,16960,17160,16640,17160,1838200,TPB
2022-06-24,17160,17260,16830,16830,906300,TPB
2022-06-27,16830,17580,16830,17290,1953200,TPB
2022-06-28,17740,18130,17450,17870,2059500,TPB
2022-06-29,17540,18320,17540,17740,1929300,TPB
2022-06-30,17610,18130,17580,17580,1757700,TPB
2022-07-01,17580,17870,17090,17670,898800,TPB
2022-07-04,17670,18000,17610,17670,575300,TPB
2022-07-05,17800,18100,17520,17800,2314300,TPB
2022-07-06,17670,18000,17090,17450,1497300,TPB
2022-07-07,17290,17900,17290,17770,1466500,TPB
2022-07-08,17800,18030,17480,17540,1153300,TPB
2022-07-11,17480,17540,16830,16830,1301000,TPB
2022-07-12,16870,17320,16870,17290,629500,TPB
2022-07-13,17290,17800,16870,17260,1522200,TPB
2022-07-14,17190,17520,17160,17420,678000,TPB
2022-07-15,17480,17800,17480,17540,1418200,TPB
2022-07-18,17710,17800,17580,17640,1343100,TPB
2022-07-19,17670,17670,17320,17580,807800,TPB
2022-07-20,17800,18450,17610,18420,3076300,TPB
2022-07-21,18490,18550,18160,18320,2614000,TPB
2022-07-22,18320,18550,18100,18160,2447800,TPB
2022-07-25,17840,18060,17670,17740,1365400,TPB
2022-07-26,17800,17870,17480,17480,1261300,TPB
2022-07-27,17480,17540,17160,17450,1623200,TPB
2022-07-28,17520,18000,17520,17610,2373300,TPB
2022-07-29,17870,17870,17220,17220,3021600,TPB
2022-08-01,17540,17770,17520,17640,1942000,TPB
2022-08-02,17670,18000,17670,17900,1792300,TPB
2022-08-03,17800,18190,17670,18130,2573400,TPB
2022-08-04,18450,18900,18290,18640,5311300,TPB
2022-08-05,18710,18900,18450,18640,1921300,TPB
2022-08-08,18610,18870,18360,18490,2285100,TPB
2022-08-09,18740,18740,18380,18510,2334000,TPB
2022-08-10,18580,18580,18290,18320,1904100,TPB
2022-08-11,18550,18840,18290,18450,2561900,TPB
2022-08-12,18550,18550,18360,18510,1013100,TPB
2022-08-15,18740,18970,18580,18740,3271800,TPB
2022-08-16,18770,18810,18610,18680,1398100,TPB
2022-08-17,18680,18740,18580,18580,1323000,TPB
2022-08-18,18580,18640,18320,18580,2094800,TPB
2022-08-19,18640,18640,18320,18380,1464800,TPB
2022-08-22,18290,18320,17970,18060,1455600,TPB
2022-08-23,17800,18130,17800,18130,1225800,TPB
2022-08-24,18130,18290,18100,18190,1183300,TPB
2022-08-25,18420,18710,18230,18640,1687100,TPB
2022-08-26,18680,18710,18360,18380,1359300,TPB
2022-08-29,18130,18190,17540,17930,2031300,TPB
2022-08-30,18130,18260,17930,18060,821500,TPB
2022-08-31,18060,18230,17840,18130,585300,TPB
2022-09-05,18450,18450,17970,18130,1827200,TPB
2022-09-06,18230,18230,17900,18130,1348000,TPB
2022-09-07,18000,18060,17670,17670,1754000,TPB
2022-09-08,17710,17740,17420,17420,1410600,TPB
2022-09-09,17670,17670,17220,17480,935700,TPB
2022-09-12,17480,17540,17350,17450,822500,TPB
2022-09-13,17540,17540,17320,17390,769200,TPB
2022-09-14,17160,17350,17000,17190,953000,TPB
2022-09-15,17260,17710,17160,17190,797300,TPB
2022-09-16,17160,17390,17030,17030,865600,TPB
2022-09-19,17030,17030,15990,16190,1438500,TPB
2022-09-20,16450,16450,16120,16450,890600,TPB
2022-09-21,16190,16450,16190,16340,675800,TPB
2022-09-22,16190,16420,16059,16420,604500,TPB
2022-09-23,16420,16450,16190,16219,1059500,TPB
2022-09-26,15990,16120,15350,16120,1898800,TPB
2022-09-27,16059,16120,15540,16120,1141500,TPB
2022-09-28,15700,16020,15220,15960,1533900,TPB
2022-09-29,15990,16190,15670,15990,983500,TPB
2022-09-30,15860,16250,15500,16190,2074800,TPB
2022-10-03,16250,16250,15150,15440,1603200,TPB
2022-10-04,15480,15800,15370,15410,958200,TPB
2022-10-05,15540,15630,15370,15540,1213400,TPB
2022-10-06,15480,15670,14890,15540,3201100,TPB
2022-10-07,14920,14990,14470,14470,2059600,TPB
2022-10-10,13460,14050,13460,13460,2388400,TPB
2022-10-11,12530,12950,12530,12530,8998300,TPB
2022-10-12,11850,13270,11850,13270,4642600,TPB
2022-10-13,13270,13330,12750,13330,3781000,TPB
2022-10-14,13560,13630,13140,13330,2177800,TPB
2022-10-17,13010,13330,12560,13330,4154200,TPB
2022-10-18,13400,13560,13200,13330,2524400,TPB
2022-10-19,13400,13400,12980,13310,1715200,TPB
2022-10-20,13140,13370,12950,13330,1713300,TPB
2022-10-21,13330,13460,12530,13010,2778800,TPB
2022-10-24,13010,13050,12110,13050,3261700,TPB
2022-10-25,12750,13370,12490,13050,3234600,TPB
2022-10-26,13080,13240,12820,12950,1128900,TPB
2022-10-27,12920,13590,12850,13590,4337200,TPB
2022-10-28,13730,13920,13370,13500,2784700,TPB
2022-10-31,13590,13590,13140,13400,2827900,TPB
2022-11-01,13590,14310,13530,14120,5884300,TPB
2022-11-02,14120,14570,13950,13950,4002500,TPB
2022-11-03,13820,14310,13500,13760,3799000,TPB
2022-11-04,13590,13790,12820,13790,7373300,TPB
2022-11-07,13890,13890,12950,13010,2521800,TPB
2022-11-08,12750,13400,12620,13270,4238700,TPB
2022-11-09,13400,13590,13010,13080,2799700,TPB
2022-11-10,12980,13010,12300,12880,2993600,TPB
2022-11-11,13270,13270,12430,12880,3738000,TPB
2022-11-14,12620,12790,12340,12750,3212600,TPB
2022-11-15,12560,12880,11880,12880,5346500,TPB
2022-11-16,12140,13590,12040,13500,5537900,TPB
2022-11-17,13790,13920,13240,13500,5229400,TPB
2022-11-18,13330,13530,13050,13330,2041400,TPB
2022-11-21,13400,13400,12950,13330,3199900,TPB
2022-11-22,13270,13730,13050,13370,5489300,TPB
2022-11-23,13180,13460,12880,12950,2889500,TPB
2022-11-24,13010,13110,12430,12950,4812700,TPB
2022-11-25,13080,13180,12790,13140,3035400,TPB
2022-11-28,13270,13790,12980,13590,12703500,TPB
2022-11-29,13790,13990,13400,13920,9286500,TPB
2022-11-30,14050,14570,13500,14250,12992800,TPB
2022-12-01,14470,14730,13990,14120,15159700,TPB
2022-12-02,13920,14760,13730,14760,8249700,TPB
2022-12-05,15020,15540,14860,14990,16149600,TPB
2022-12-06,14890,14990,13990,13990,11606200,TPB
2022-12-07,13920,14120,13430,13560,8893600,TPB
2022-12-08,13820,14510,13460,14250,20798800,TPB
2022-12-09,14380,14890,14120,14570,13274500,TPB
2022-12-12,14730,15020,14440,14830,14481000,TPB
2022-12-13,14630,14890,14570,14890,9694900,TPB
2022-12-14,15150,15150,14630,14760,5662000,TPB
2022-12-15,14660,15280,14570,14890,13100400,TPB
2022-12-16,14730,15250,14570,14890,4769000,TPB
2022-12-19,14860,15090,14570,14570,7144900,TPB
2022-12-20,14530,14530,13760,14250,9974100,TPB
2022-12-21,14400,14510,13890,13990,3513500,TPB
2022-12-22,14180,14570,13990,14470,6223100,TPB
2022-12-23,14510,14510,14150,14250,2280500,TPB
2022-12-26,14150,14310,13330,13590,3117700,TPB
2022-12-27,13310,13790,13310,13560,578300,TPB
2022-12-27,13560,13690,13370,13630,2796500,TPB
2022-12-28,13630,13890,13370,13860,2828300,TPB
2022-12-29,13920,13950,13730,13860,3162200,TPB
2022-12-30,13950,13950,13630,13630,3246000,TPB
2023-01-03,13630,14180,13630,14180,2332900,TPB
2023-01-04,14340,14470,14020,14250,4383100,TPB
2023-01-05,14250,14760,14150,14600,7503200,TPB
2023-01-06,14600,14960,14440,14570,5805800,TPB
2023-01-09,14600,14860,14440,14570,4156300,TPB
2023-01-10,14760,14760,14440,14570,2904600,TPB
2023-01-11,14510,14790,14470,14530,5229800,TPB
2023-01-12,14630,14630,14400,14510,2066900,TPB
2023-01-13,14570,14600,14380,14510,4920200,TPB
2023-01-16,14510,14570,14250,14250,2962600,TPB
2023-01-17,14380,14890,14310,14890,13155800,TPB
2023-01-18,14920,15410,14920,15280,10092300,TPB
2023-01-19,15150,15630,15050,15540,13448400,TPB
2023-01-27,15730,16059,15540,15860,12821500,TPB
2023-01-30,15860,15860,15410,15480,8372400,TPB
2023-01-31,15500,16190,15180,16190,16661100,TPB
2023-02-01,16190,16450,15090,15350,14496400,TPB
2023-02-02,15410,15600,15220,15480,8033700,TPB
2023-02-03,15540,15540,15250,15540,5938200,TPB
2023-02-06,15410,15670,15370,15600,4563500,TPB
2023-02-07,15670,16149,15570,15800,17624400,TPB
2023-02-08,16120,16120,15800,15930,6007800,TPB
2023-02-09,15860,16280,15700,15700,10387600,TPB
2023-02-10,15700,15860,15250,15250,4093100,TPB
2023-02-13,15250,15350,14730,14890,4326300,TPB
2023-02-14,15150,15280,15090,15220,2689800,TPB
2023-02-15,15250,15760,15180,15410,6781300,TPB
2023-02-16,15480,15540,15310,15540,3654400,TPB
2023-02-17,15600,15600,15350,15440,4451900,TPB
2023-02-20,15440,15930,15410,15930,8701300,TPB
2023-02-21,15990,16250,15730,16059,11404800,TPB
2023-02-22,15860,15930,15250,15250,4053900,TPB
2023-02-23,15350,15540,15090,15540,4538600,TPB
2023-02-24,15540,15670,15220,15220,2352900,TPB
2023-02-27,15090,15280,14920,15050,3119800,TPB
2023-02-28,15150,15280,15090,15090,2093100,TPB
2023-03-01,15050,15600,14960,15540,4259000,TPB
2023-03-02,15540,15670,15410,15410,2696900,TPB
2023-03-03,15410,15570,15150,15150,2869100,TPB
2023-03-06,15280,15500,15180,15180,2322000,TPB
2023-03-07,15350,15410,15150,15220,1778600,TPB
2023-03-08,15150,15540,15090,15500,5405400,TPB
2023-03-09,15540,15890,15480,15860,7712500,TPB
2023-03-10,15670,15830,15480,15540,2711500,TPB
2023-03-13,15350,15930,15310,15730,6635000,TPB
2023-03-14,15830,15830,15440,15670,6715100,TPB
2023-03-15,15930,16250,15730,15960,9040600,TPB
