time,open,high,low,close,volume,ticker
2021-02-23,25310,25610,25010,25160,1473800,KDH
2021-02-24,25160,25380,24550,24710,1472000,KDH
2021-02-25,24710,24850,24040,24340,2183500,KDH
2021-02-26,23880,24110,23650,23950,2163800,KDH
2021-03-01,24180,24410,23950,24410,1398800,KDH
2021-03-02,24780,24780,24410,24640,1354400,KDH
2021-03-03,24780,24780,24520,24640,1721500,KDH
2021-03-04,24640,24750,23510,23990,1164500,KDH
2021-03-05,23810,23810,23170,23620,2104000,KDH
2021-03-08,23650,23950,23170,23350,2586100,KDH
2021-03-09,23280,23320,22680,23130,1904700,KDH
2021-03-10,23170,24410,22980,23810,1965600,KDH
2021-03-11,24180,24180,23350,23690,1192000,KDH
2021-03-12,23690,23810,23320,23390,1911700,KDH
2021-03-15,23440,23690,23350,23550,1416300,KDH
2021-03-16,23580,23580,23210,23470,1203000,KDH
2021-03-17,23580,23880,23440,23650,1904400,KDH
2021-03-18,23810,24250,23650,24180,1755000,KDH
2021-03-19,24250,24600,23950,24370,2289800,KDH
2021-03-22,24450,24450,24040,24040,1251800,KDH
2021-03-23,24040,24040,23440,23580,1387800,KDH
2021-03-24,23350,23510,22910,23210,1651900,KDH
2021-03-25,23210,23320,22450,23210,1804200,KDH
2021-03-26,22980,23050,22380,22530,1308100,KDH
2021-03-29,22680,22910,22570,22830,779900,KDH
2021-03-30,22830,23170,22750,22830,1256700,KDH
2021-03-31,22830,23020,22680,22870,1324500,KDH
2021-04-01,22910,23350,22870,23280,2047300,KDH
2021-04-02,23550,23650,23440,23510,1086800,KDH
2021-04-05,23580,23690,22950,23050,2108200,KDH
2021-04-06,22910,23440,22870,23250,1620200,KDH
2021-04-07,23280,23350,23050,23170,1649900,KDH
2021-04-08,23510,24410,23510,23580,3222500,KDH
2021-04-09,24040,24110,23810,23920,1600800,KDH
2021-04-12,24040,24220,23880,24110,1776500,KDH
2021-04-13,24180,24180,23550,23620,2402600,KDH
2021-04-14,23580,23920,23280,23810,1345900,KDH
2021-04-15,23880,23950,23280,23350,3427100,KDH
2021-04-16,23320,23740,23130,23580,2106100,KDH
2021-04-19,23740,25200,23440,24850,7732600,KDH
2021-04-20,24900,26140,24900,25650,5564200,KDH
2021-04-22,25760,26060,24780,24780,5113700,KDH
2021-04-23,24780,26510,24340,26510,7512000,KDH
2021-04-26,26890,27040,25840,25910,3947900,KDH
2021-04-27,25610,26580,25610,25950,4093800,KDH
2021-04-28,25840,26810,25720,26170,8048000,KDH
2021-04-29,26360,26890,26250,26400,11026900,KDH
2021-05-04,26280,28200,25910,27750,6013700,KDH
2021-05-05,27860,28010,27340,27450,4372700,KDH
2021-05-06,27340,28090,27230,27370,4334300,KDH
2021-05-07,27300,27490,26740,27260,6818700,KDH
2021-05-10,27190,27640,26890,27370,4548300,KDH
2021-05-11,27370,28240,27190,27640,5788900,KDH
2021-05-12,27640,27900,27190,27860,3297900,KDH
2021-05-13,27790,27970,27450,27560,3389100,KDH
2021-05-14,27790,28540,27530,27970,4937300,KDH
2021-05-17,27970,28090,27260,27410,4412900,KDH
2021-05-18,27110,27340,26890,27040,3940900,KDH
2021-05-19,26960,27000,26280,26890,5583700,KDH
2021-05-20,26810,27750,26810,27410,2729000,KDH
2021-05-21,27490,28310,27450,28090,4509300,KDH
2021-05-24,28090,28540,28090,28130,4367300,KDH
2021-05-25,27940,28200,27710,27830,2689600,KDH
2021-05-26,27710,28130,27410,27860,2885400,KDH
2021-05-27,27970,29660,27860,29290,8750800,KDH
2021-05-28,29480,29480,28990,29290,2688400,KDH
2021-05-31,29250,29740,28760,29630,3991900,KDH
2021-06-01,29820,30190,29290,29700,4518700,KDH
2021-06-02,29590,30050,29440,29660,3754500,KDH
2021-06-03,29590,30120,29520,29890,3257900,KDH
2021-06-04,29740,29960,29220,29400,4720600,KDH
2021-06-07,29440,29740,28760,29140,4367100,KDH
2021-06-08,29140,29520,28800,28950,5436800,KDH
2021-06-09,28950,29440,28540,29220,3497200,KDH
2021-06-10,29220,29660,28920,29220,2712800,KDH
2021-06-11,29670,30580,29500,30410,3920600,KDH
2021-06-14,30410,30660,30370,30500,2935200,KDH
2021-06-15,30160,30580,30130,30500,1810400,KDH
2021-06-16,30250,30830,30160,30500,2246400,KDH
2021-06-17,30080,30620,29920,30500,1586500,KDH
2021-06-18,30580,31320,30580,30860,2723300,KDH
2021-06-21,30750,31070,30500,30860,2181300,KDH
2021-06-22,30990,31200,30750,30830,1930000,KDH
2021-06-23,30990,30990,30410,30450,1976000,KDH
2021-06-24,30370,30450,29840,29920,1771200,KDH
2021-06-25,29920,30660,29840,30660,2112000,KDH
2021-06-28,30660,30780,30540,30700,1515900,KDH
2021-06-29,30700,31490,30700,30990,3357100,KDH
2021-06-30,30990,31490,30910,31040,2263600,KDH
2021-07-01,31040,31240,30750,31150,2175700,KDH
2021-07-02,31150,31320,30990,31070,2099800,KDH
2021-07-05,30910,30910,30410,30410,1918500,KDH
2021-07-06,30370,30780,29840,29840,2091200,KDH
2021-07-07,29750,30370,28760,30330,4087900,KDH
2021-07-08,30330,30500,29670,30370,2712000,KDH
2021-07-09,30410,30620,30130,30250,3217600,KDH
2021-07-12,30250,30330,29010,29920,3714200,KDH
2021-07-13,29710,30130,29630,30000,1547200,KDH
2021-07-14,30000,30660,29340,30450,2884200,KDH
2021-07-15,30500,30500,29840,30050,1480500,KDH
2021-07-16,30160,30580,30050,30540,1400500,KDH
2021-07-19,30250,32650,30160,30830,8637800,KDH
2021-07-20,30990,31570,30290,30500,3284000,KDH
2021-07-21,30410,30660,30250,30290,1705800,KDH
2021-07-22,30210,32400,30000,32400,14906700,KDH
2021-07-23,32439,33470,31740,31740,6386300,KDH
2021-07-26,32229,33140,31770,32350,6047800,KDH
2021-07-27,32650,32940,32150,32439,4687300,KDH
2021-07-28,32229,32439,31860,32030,3765700,KDH
2021-07-29,32060,32890,31570,32890,5049500,KDH
2021-07-30,32729,34220,32560,33640,7711700,KDH
2021-08-02,33470,34090,33020,33310,3901100,KDH
2021-08-03,33140,34300,33100,33850,4934300,KDH
2021-08-04,33800,34170,33230,33550,4626700,KDH
2021-08-05,33430,34050,33230,33880,3501500,KDH
2021-08-06,34090,35050,33960,34220,5705300,KDH
2021-08-09,34220,35000,34220,35000,3679000,KDH
2021-08-10,35050,35050,34590,34630,5592600,KDH
2021-08-11,34550,34670,32970,33100,9691200,KDH
2021-08-12,32890,33930,32890,33390,4357800,KDH
2021-08-13,33350,34550,33050,34550,4242300,KDH
2021-08-16,34550,34840,34300,34460,3772400,KDH
2021-08-17,34300,34300,33760,34050,2505500,KDH
2021-08-18,33880,34790,33760,34300,2857300,KDH
2021-08-19,34300,34460,34010,34340,2045700,KDH
2021-08-20,34220,34590,32150,32560,4095500,KDH
2021-08-23,32229,32600,31320,31410,4191300,KDH
2021-08-24,31410,31740,30990,31410,2139000,KDH
2021-08-25,31410,31740,31150,31740,1174600,KDH
2021-08-26,31820,31900,31320,31530,1860600,KDH
2021-08-27,31410,32350,31320,32350,2906900,KDH
2021-08-30,32400,32970,32189,32650,1269900,KDH
2021-08-31,32650,33140,32479,32850,2709700,KDH
2021-09-01,32600,32850,32320,32479,1135900,KDH
2021-09-06,32970,34170,32650,33850,4883300,KDH
2021-09-07,34010,34010,33310,33550,1888700,KDH
2021-09-08,33510,33510,32940,33050,1523800,KDH
2021-09-09,33390,33720,33050,33470,1593100,KDH
2021-09-10,33640,33680,33390,33510,1703900,KDH
2021-09-13,33510,34420,33510,34090,5306000,KDH
2021-09-14,34050,34250,33930,34090,2187800,KDH
2021-09-15,34010,34140,33720,34050,1497600,KDH
2021-09-16,34140,35580,34140,35290,6127500,KDH
2021-09-17,35370,35540,34710,34710,5393700,KDH
2021-09-20,34710,35130,34460,34870,3503900,KDH
2021-09-21,34300,34710,33880,34500,2785500,KDH
2021-09-22,34500,35500,34300,34710,2719700,KDH
2021-09-23,34710,35130,34710,34710,1713300,KDH
2021-09-24,34710,35000,34500,34710,2021400,KDH
2021-09-27,34710,34790,34140,34170,2547500,KDH
2021-09-28,33720,34630,33720,34380,2359700,KDH
2021-09-29,34380,34550,34010,34380,960800,KDH
2021-09-30,34250,34630,34250,34380,965400,KDH
2021-10-01,34340,34380,34140,34140,930400,KDH
2021-10-04,34250,34250,33760,33960,1306400,KDH
2021-10-05,33960,34340,33930,34340,1672300,KDH
2021-10-06,34550,35000,34460,34710,1838100,KDH
2021-10-07,34870,35130,34750,35000,3196600,KDH
2021-10-08,35080,36200,35080,35990,6213400,KDH
2021-10-11,36040,36200,35700,36070,2157200,KDH
2021-10-12,36070,36320,35620,35990,2048000,KDH
2021-10-13,36040,36200,35910,35990,2498600,KDH
2021-10-14,36040,36690,35990,36200,4336000,KDH
2021-10-15,36150,36490,36070,36240,2788100,KDH
2021-10-18,36240,37030,36200,36610,3917300,KDH
2021-10-19,36860,37440,36610,36820,4009400,KDH
2021-10-20,36820,37110,35950,36610,2598000,KDH
2021-10-21,36690,37600,36650,37110,4208600,KDH
2021-10-22,37190,37730,37110,37650,2578300,KDH
2021-10-25,38020,39380,37770,38510,4292100,KDH
2021-10-26,38310,38510,37600,38050,2930500,KDH
2021-10-27,38430,39710,38310,39670,4492900,KDH
2021-10-28,39710,41410,39590,40910,4235700,KDH
2021-10-29,41070,42150,40700,42150,4833500,KDH
2021-11-01,41320,41410,40160,40500,5908400,KDH
2021-11-02,40370,42230,40250,41650,3894500,KDH
2021-11-03,42150,42150,38800,39010,5024500,KDH
2021-11-04,38680,40080,38550,39220,3271200,KDH
2021-11-05,39590,40210,39300,39840,2358300,KDH
2021-11-08,39710,40000,39250,39710,2914200,KDH
2021-11-09,40000,40580,39670,40000,3453100,KDH
2021-11-10,40050,40250,39590,39920,2941900,KDH
2021-11-11,40080,41570,40080,41150,6171300,KDH
2021-11-12,41150,41490,40410,40910,2167600,KDH
2021-11-15,41320,41320,40620,40750,2758400,KDH
2021-11-16,40080,40580,39170,39870,2812600,KDH
2021-11-17,39670,40080,39590,39920,1030200,KDH
2021-11-18,39840,40000,39340,39340,2089100,KDH
2021-11-19,39380,39500,37520,37940,3664400,KDH
2021-11-22,37770,38430,35540,35540,2618700,KDH
2021-11-23,35540,37600,35540,37600,1269600,KDH
2021-11-24,37680,38760,37440,38760,1461200,KDH
2021-11-25,38850,39090,38590,38590,1595000,KDH
2021-11-26,38760,38760,38230,38310,1389800,KDH
2021-11-29,37600,38260,37190,37770,1374300,KDH
2021-11-30,37970,38680,37940,38390,1589300,KDH
2021-12-01,38430,38430,37970,38020,1075200,KDH
2021-12-02,38350,38760,37970,38260,1353100,KDH
2021-12-03,38430,38720,38050,38050,1304400,KDH
2021-12-06,38020,38140,35540,35780,1075700,KDH
2021-12-07,35990,37520,35990,37440,1108700,KDH
2021-12-08,37440,37970,37350,37850,989100,KDH
2021-12-09,37850,39790,37770,39750,2830800,KDH
2021-12-10,39710,40250,39300,39500,1759600,KDH
2021-12-13,40250,41320,39710,40990,2491100,KDH
2021-12-14,40950,41150,40000,40080,1928400,KDH
2021-12-15,40160,40500,39710,39840,1405200,KDH
2021-12-16,39710,40330,39710,40000,1208700,KDH
2021-12-17,40330,41820,40080,41650,6014600,KDH
2021-12-20,41740,41740,40620,41320,1745700,KDH
2021-12-21,41150,41900,40750,41490,1767600,KDH
2021-12-22,41070,43960,41070,42730,4010100,KDH
2021-12-23,42970,43880,42230,42730,4170800,KDH
2021-12-24,42970,43310,41740,42150,1106700,KDH
2021-12-27,42150,43960,41410,43800,3508500,KDH
2021-12-28,43880,44380,42970,43390,1635800,KDH
2021-12-29,43470,45290,43470,43800,4299500,KDH
2021-12-30,44220,44300,42970,43050,2210000,KDH
2021-12-31,43310,43310,42150,42150,1812500,KDH
2022-01-04,42810,44950,42560,44950,3045800,KDH
2022-01-05,45130,47520,44630,46040,3718200,KDH
2022-01-06,46120,47190,45210,46950,3195500,KDH
2022-01-07,47110,47110,46040,46770,2063600,KDH
2022-01-10,46280,46530,44300,44710,2656000,KDH
2022-01-11,44630,45370,43800,43800,3459900,KDH
2022-01-12,42480,44630,41820,44380,4388900,KDH
2022-01-13,44790,45210,43550,44220,3651300,KDH
2022-01-14,43800,44710,43310,44220,1200300,KDH
2022-01-17,43880,44220,41150,41150,2508100,KDH
2022-01-18,40580,42150,40580,41740,1918100,KDH
2022-01-19,41410,42890,41410,42890,1145400,KDH
2022-01-20,42970,43390,42320,42730,1078000,KDH
2022-01-21,43050,43050,41570,41980,1540200,KDH
2022-01-24,42230,42230,40500,40580,1344000,KDH
2022-01-25,40160,41570,39340,41240,1688500,KDH
2022-01-26,41650,42150,41070,41650,1357000,KDH
2022-01-27,41320,42230,41320,41410,587300,KDH
2022-01-28,41320,41980,41070,41320,767200,KDH
2022-02-07,41980,42150,41570,41820,641400,KDH
2022-02-08,41900,41980,41490,41650,749500,KDH
2022-02-09,41820,44220,41650,43880,2094400,KDH
2022-02-10,43800,44220,43050,43640,1182100,KDH
2022-02-11,43640,43800,43230,43640,694600,KDH
2022-02-14,43390,43720,42650,43550,1148000,KDH
2022-02-15,43470,44300,43310,44220,1621100,KDH
2022-02-16,44460,44710,44140,44460,776000,KDH
2022-02-17,44550,45370,44050,45370,2016000,KDH
2022-02-18,44950,45290,44630,44630,939600,KDH
2022-02-21,44630,45290,44630,44790,789600,KDH
2022-02-22,44460,44790,43140,44550,1597200,KDH
2022-02-23,44550,45210,44140,44710,1019700,KDH
2022-02-24,44710,44710,42560,43640,1949900,KDH
2022-02-25,43800,44460,43800,44050,790700,KDH
2022-02-28,44050,44380,43470,43720,629500,KDH
2022-03-01,43800,44870,43550,44710,1999200,KDH
2022-03-02,44790,45210,44380,44380,1369300,KDH
2022-03-03,44870,45290,44460,45130,1261000,KDH
2022-03-04,45370,45780,44950,45130,1601600,KDH
2022-03-07,44630,44870,43720,44460,1348300,KDH
2022-03-08,43800,44140,43050,43050,1741700,KDH
2022-03-09,42730,43390,41900,42320,1402500,KDH
2022-03-10,42650,43140,42560,42560,635900,KDH
2022-03-11,42480,42650,41980,42150,1354700,KDH
2022-03-14,42060,42320,40660,41490,1213700,KDH
2022-03-15,42060,42060,40910,41320,1005200,KDH
2022-03-16,41570,42150,41280,41820,701100,KDH
2022-03-17,42060,43230,41740,42480,1101700,KDH
2022-03-18,42650,43050,42150,42150,1361100,KDH
2022-03-21,42650,44050,42400,44050,2032200,KDH
2022-03-22,44140,44460,43640,43640,1390400,KDH
2022-03-23,43880,44460,43390,43800,1330500,KDH
2022-03-24,43800,44300,43550,43880,832700,KDH
2022-03-25,44140,44550,43880,44050,1108300,KDH
2022-03-28,43470,44220,43390,43720,1267100,KDH
2022-03-29,43720,44300,43550,44140,1327800,KDH
2022-03-30,43720,44220,42970,43470,1206900,KDH
2022-03-31,43470,44050,43470,43640,795500,KDH
2022-04-01,43310,44380,42560,44300,1640000,KDH
2022-04-04,44380,44380,43550,43640,1086000,KDH
2022-04-05,43640,43640,42650,42970,1521900,KDH
2022-04-06,42650,42970,41980,42150,1921900,KDH
2022-04-07,42400,42650,42150,42230,611400,KDH
2022-04-08,42480,42560,41980,42060,1043700,KDH
2022-04-12,42060,42230,41410,41410,706700,KDH
2022-04-13,41320,42060,41320,41820,904400,KDH
2022-04-14,41820,41900,41150,41410,1010400,KDH
2022-04-15,41570,41570,40830,40910,1029900,KDH
2022-04-18,40830,41120,40410,40750,1182300,KDH
2022-04-19,41070,42320,40990,41410,1329700,KDH
2022-04-20,42060,42060,41240,41240,1206300,KDH
2022-04-21,40950,41650,39250,39670,1656300,KDH
2022-04-22,39250,40950,39250,40500,2084000,KDH
2022-04-25,40410,40910,37770,38020,1041600,KDH
2022-04-26,37350,38930,37030,38800,1513300,KDH
2022-04-27,37970,39340,37600,38850,976500,KDH
2022-04-28,38850,38930,38590,38850,532800,KDH
2022-04-29,38850,39750,38430,39590,1808500,KDH
2022-05-04,39010,39170,38430,38430,420000,KDH
2022-05-05,38590,38590,36820,38100,788200,KDH
2022-05-06,37770,38100,37030,38100,1285100,KDH
2022-05-09,37600,37850,35450,35450,1264000,KDH
2022-05-10,35290,35860,34300,35860,1439400,KDH
2022-05-11,35860,36240,35050,36040,1603700,KDH
2022-05-12,35620,35950,34460,34920,951900,KDH
2022-05-13,34920,34920,32479,32479,1506300,KDH
2022-05-16,32810,33140,31650,32479,1057400,KDH
2022-05-17,32479,34630,31980,34460,1143400,KDH
2022-05-18,34460,34550,33930,34300,1273400,KDH
2022-05-19,33880,34460,33640,34300,973200,KDH
2022-05-20,34300,34460,34010,34220,1235300,KDH
2022-05-23,34460,34460,33140,33800,529100,KDH
2022-05-24,33720,33800,32150,33140,723100,KDH
2022-05-25,33140,33880,33100,33800,1516700,KDH
2022-05-26,34220,34630,33880,34250,836200,KDH
2022-05-27,34300,35370,34300,35160,1442300,KDH
2022-05-30,35160,35210,34550,35050,971800,KDH
2022-05-31,35000,35000,34380,34750,732000,KDH
2022-06-01,34630,34950,34380,34710,819300,KDH
2022-06-02,34670,34670,33640,33880,745800,KDH
2022-06-03,33800,33800,33310,33720,644000,KDH
2022-06-06,33720,33800,33050,33590,631700,KDH
2022-06-07,33140,33390,32970,33390,652900,KDH
2022-06-08,33390,34710,33390,34140,825000,KDH
2022-06-09,34140,34300,33550,33930,878200,KDH
2022-06-10,33850,34300,33720,33850,629400,KDH
2022-06-13,33390,33640,32970,32970,792700,KDH
2022-06-14,33140,33140,32189,32229,1225100,KDH
2022-06-15,32150,32229,30830,31490,1117100,KDH
2022-06-16,31450,32560,31450,32320,638600,KDH
2022-06-17,31740,32479,30910,32229,836900,KDH
2022-06-20,32150,32400,31410,31860,1020200,KDH
2022-06-21,31820,32229,31490,31950,824100,KDH
2022-06-22,31820,32189,31410,31820,656400,KDH
2022-06-23,31740,31820,31410,31490,471500,KDH
2022-06-24,31320,31980,31320,31770,645400,KDH
2022-06-27,31740,32400,31740,32270,879300,KDH
2022-06-28,32400,32810,32320,32439,712200,KDH
2022-06-29,32320,32729,32229,32479,626400,KDH
2022-06-30,32400,32560,32150,32150,514300,KDH
2022-07-01,32150,32650,31410,32110,830400,KDH
2022-07-04,32640,32680,32360,32549,432600,KDH
2022-07-05,32549,32729,32000,32000,536000,KDH
2022-07-06,31730,32270,31360,31860,1045000,KDH
2022-07-07,31820,32360,31730,32360,828700,KDH
2022-07-08,32409,33360,32320,32770,1076200,KDH
2022-07-11,32729,32910,31820,31820,734900,KDH
2022-07-12,31860,32360,31820,32360,615700,KDH
2022-07-13,32360,32409,32049,32140,670700,KDH
2022-07-14,32090,33450,31820,33450,1659300,KDH
2022-07-15,33640,33950,33000,33050,724100,KDH
2022-07-18,33090,33090,32770,32910,515300,KDH
2022-07-19,32910,32910,32409,32729,673700,KDH
2022-07-20,33000,33450,32860,33360,871200,KDH
2022-07-21,33360,33730,33000,33590,967100,KDH
2022-07-22,33450,33550,33090,33180,637800,KDH
2022-07-25,33000,33500,33000,33000,530000,KDH
2022-07-26,33000,33730,32950,33680,1158500,KDH
2022-07-27,33590,34180,33500,33910,649500,KDH
2022-07-28,33910,34730,33860,34550,692800,KDH
2022-07-29,34680,35090,34050,34090,959300,KDH
2022-08-01,34180,35270,34090,35000,763300,KDH
2022-08-02,34910,35270,34450,35270,1025700,KDH
2022-08-03,34730,35410,34730,35410,933000,KDH
2022-08-04,35410,35550,35140,35450,980100,KDH
2022-08-05,35360,35360,34950,35180,635500,KDH
2022-08-08,35180,35450,34730,35090,657100,KDH
2022-08-09,35090,35140,34820,34860,733100,KDH
2022-08-10,34910,35320,34820,35230,740600,KDH
2022-08-11,35450,35640,35360,35450,853100,KDH
2022-08-12,35270,35410,35090,35270,714700,KDH
2022-08-15,35320,35360,35090,35270,1005200,KDH
2022-08-16,35270,35730,35140,35320,699600,KDH
2022-08-17,35360,35730,35320,35730,1150500,KDH
2022-08-18,35730,36050,35680,35730,1082900,KDH
2022-08-19,35730,35820,35000,35180,790200,KDH
2022-08-22,35090,35090,34270,34270,946500,KDH
2022-08-23,34090,34270,33590,34270,1371400,KDH
2022-08-24,34360,34550,34180,34320,1025600,KDH
2022-08-25,34320,34820,34320,34730,660700,KDH
2022-08-26,34500,35050,34500,34860,676700,KDH
2022-08-29,34550,34590,34000,34180,996400,KDH
2022-08-30,34180,34590,34180,34270,606400,KDH
2022-08-31,34270,34320,33640,33640,1026700,KDH
2022-09-05,33770,34050,33270,33450,927700,KDH
2022-09-06,33450,33640,32770,32910,1503400,KDH
2022-09-07,32910,33000,32049,32090,1257400,KDH
2022-09-08,32270,32450,32090,32270,652700,KDH
2022-09-09,32270,32320,32140,32270,962100,KDH
2022-09-12,32360,32640,32360,32549,735000,KDH
2022-09-13,32640,32729,32409,32549,968600,KDH
2022-09-14,32180,32590,32180,32450,869500,KDH
2022-09-15,32450,32549,31910,32270,758800,KDH
2022-09-16,32320,32320,30820,30820,4361400,KDH
2022-09-19,30910,31360,30320,30590,1230200,KDH
2022-09-20,30640,30770,29910,30360,1023200,KDH
2022-09-21,30320,30320,28500,28590,1688500,KDH
2022-09-22,28410,28950,27450,28590,4042900,KDH
2022-09-23,29000,29140,28000,28450,2782300,KDH
2022-09-26,27910,27910,26500,26910,6888200,KDH
2022-09-27,27180,27180,25500,26730,3045500,KDH
2022-09-28,26640,27500,26180,26730,1665500,KDH
2022-09-29,27270,28050,26320,26320,3953500,KDH
2022-09-30,26140,26590,24500,25500,4391200,KDH
2022-10-03,25000,25450,23730,23730,3851100,KDH
2022-10-04,23640,24550,23450,23770,3042100,KDH
2022-10-05,24500,25360,24270,25000,2711700,KDH
2022-10-06,25000,25000,23360,23860,2310200,KDH
2022-10-07,22730,23450,22230,22730,3114300,KDH
2022-10-10,22450,24090,22450,23550,2539100,KDH
2022-10-11,23730,23730,21910,22180,2265900,KDH
2022-10-12,22450,23730,22180,23730,2143600,KDH
2022-10-13,23730,24180,23640,24090,1449100,KDH
2022-10-14,24550,24590,23680,24090,2591300,KDH
2022-10-17,23950,23950,22680,23270,1980300,KDH
2022-10-18,23500,24360,23450,23910,1556000,KDH
2022-10-19,23860,24000,23180,23500,1010700,KDH
2022-10-20,23450,23500,22820,23180,1389400,KDH
2022-10-21,23090,23180,21590,21680,3271800,KDH
2022-10-24,21680,21910,20180,20180,1223700,KDH
2022-10-25,19820,20450,18770,19090,3442700,KDH
2022-10-26,19180,20410,19180,19730,2967900,KDH
2022-10-27,20090,21090,20000,20910,1666000,KDH
2022-10-28,21270,21640,20820,20910,1681000,KDH
2022-10-31,20910,20910,19770,20640,1503000,KDH
2022-11-01,20820,21270,20270,20730,1567500,KDH
2022-11-02,20730,21050,20360,20910,1554300,KDH
2022-11-03,20730,20950,20640,20950,1194200,KDH
2022-11-04,20770,20770,19500,19500,2120300,KDH
2022-11-07,18680,18820,18140,18140,1865300,KDH
2022-11-08,17180,19270,17000,18450,2206800,KDH
2022-11-09,18360,19050,18270,18450,2203500,KDH
2022-11-10,17230,17910,17180,17270,1751200,KDH
2022-11-11,17450,18450,17450,18360,3558000,KDH
2022-11-14,18320,18820,18000,18450,2813200,KDH
2022-11-15,18450,18500,17360,17640,2099200,KDH
2022-11-16,17180,18860,16410,18410,3950700,KDH
2022-11-17,18590,19640,18410,19590,6040300,KDH
2022-11-18,19640,20360,19550,20090,4560900,KDH
2022-11-21,20450,20550,19950,20360,2963200,KDH
2022-11-22,20360,21450,20000,20410,4370700,KDH
2022-11-23,20270,20410,19550,19860,2312500,KDH
2022-11-24,19680,20090,18500,19090,3817700,KDH
2022-11-25,19550,20410,19500,20410,4957400,KDH
2022-11-28,20860,21820,20770,21820,5668100,KDH
2022-11-29,22450,23320,22270,23320,8516200,KDH
2022-11-30,23820,24910,23180,24910,2715400,KDH
2022-12-01,26550,26640,23820,24730,6110400,KDH
2022-12-02,24730,26450,24360,26450,2560000,KDH
2022-12-05,27730,28270,27000,28270,3500900,KDH
2022-12-06,27770,28140,26860,26860,3309000,KDH
2022-12-07,26860,28090,26550,27180,3292600,KDH
2022-12-08,27090,27680,26270,27550,4646300,KDH
2022-12-09,27450,27450,26550,27320,2462800,KDH
2022-12-12,27270,27270,25410,25410,3708400,KDH
2022-12-13,24910,25410,23640,25360,2343600,KDH
2022-12-14,26180,26180,25090,25450,1397600,KDH
2022-12-15,25410,25860,25230,25640,1051900,KDH
2022-12-16,25550,26640,25000,25000,4008400,KDH
2022-12-19,25000,25000,24270,24270,2347000,KDH
2022-12-20,24270,24820,22640,23450,1975200,KDH
2022-12-21,23500,23640,22500,22820,1299700,KDH
2022-12-22,23000,24410,22910,24410,1514900,KDH
2022-12-23,24550,24550,23730,23860,1106400,KDH
2022-12-26,23820,23910,22410,22410,1389700,KDH
2022-12-27,22820,23360,22770,23320,356200,KDH
2022-12-27,23320,23950,23320,23950,1083300,KDH
2022-12-28,24410,25410,23950,24590,1123200,KDH
2022-12-29,24640,25590,24270,25410,1415400,KDH
2022-12-30,25730,25730,24090,24090,784000,KDH
2023-01-03,24450,25640,24180,25450,1783300,KDH
2023-01-04,25640,25640,25050,25320,1528300,KDH
2023-01-05,25320,25500,25140,25180,1108500,KDH
2023-01-06,25360,25950,25180,25270,3116700,KDH
2023-01-09,25320,25910,25320,25410,2627400,KDH
2023-01-10,25450,25550,25000,25360,1522900,KDH
2023-01-11,25450,25770,25410,25550,1262300,KDH
2023-01-12,25640,25730,24360,24360,1935200,KDH
2023-01-13,24640,24820,23450,23820,1532600,KDH
2023-01-16,23820,24140,23820,23950,1044800,KDH
2023-01-17,24000,24410,23860,24360,882200,KDH
2023-01-18,24360,25360,24270,25270,817600,KDH
2023-01-19,25230,25450,25090,25090,1443900,KDH
2023-01-27,25140,25550,24950,25140,1104400,KDH
2023-01-30,25140,25910,24820,25230,1299300,KDH
2023-01-31,25230,25590,25230,25450,2429000,KDH
2023-02-01,25910,26000,23680,24090,2835300,KDH
2023-02-02,24140,24910,24090,24180,1347700,KDH
2023-02-03,24360,24550,24050,24500,2075200,KDH
2023-02-06,24450,24910,24270,24860,1615200,KDH
2023-02-07,25000,25550,24730,24730,1773200,KDH
2023-02-08,24730,24770,24270,24550,1501200,KDH
2023-02-09,24550,24680,24450,24500,1181900,KDH
2023-02-10,24590,25320,24590,25000,3018300,KDH
2023-02-13,24910,25000,23410,23640,2904600,KDH
2023-02-14,24140,24450,23820,24180,1101800,KDH
2023-02-15,24180,25050,24180,25000,1757300,KDH
2023-02-16,25050,25270,24730,25270,1161200,KDH
2023-02-17,25360,26090,25270,25270,1838900,KDH
2023-02-20,25360,25730,25320,25730,2333900,KDH
2023-02-21,25910,26180,25500,25550,2003100,KDH
2023-02-22,25450,25450,24360,24360,1595600,KDH
2023-02-23,24410,24680,23410,24230,1852300,KDH
2023-02-24,24230,24450,23360,23640,1058000,KDH
2023-02-27,23270,23550,22820,23140,1126400,KDH
2023-02-28,23360,23450,22360,23140,943200,KDH
2023-03-01,22910,22910,22230,22410,3048800,KDH
2023-03-02,22450,23140,22450,22640,770300,KDH
2023-03-03,22730,23000,21820,22140,1095100,KDH
2023-03-06,22860,23550,22360,23550,2049600,KDH
2023-03-07,23550,23680,23410,23450,691300,KDH
2023-03-08,23270,23550,21820,23550,654600,KDH
2023-03-09,23550,23910,23450,23640,1322800,KDH
2023-03-10,23500,24230,23500,24090,763800,KDH
2023-03-13,23910,24450,23550,24090,1012200,KDH
2023-03-14,24090,24180,23090,23450,819000,KDH
2023-03-15,24000,24360,22950,24140,662000,KDH
2023-03-16,24140,24140,23730,23860,439900,KDH
2023-03-17,24000,24320,23860,24320,1340900,KDH
2023-03-20,24000,24090,22680,23410,870500,KDH
2023-03-21,23640,23820,23000,23820,1173400,KDH
2023-03-22,23910,24090,23590,24000,1026000,KDH
